Mode: 15 #Games: 10000 Notes: u2-1Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
18	35	23	44	11	3	2	14	3	1	4	2	1	2	1	0	0	0	1	3	1	4	4	4	4	0	0	1	0	59
24	52	13	31	11	13	4	2	2	4	2	2	1	3	0	0	1	1	0	2	1	4	4	4	4	0	0	1	0	17
34	17	14	55	14	2	4	10	4	3	2	1	1	0	0	3	1	1	0	2	1	4	4	4	4	0	0	0	1	57
26	50	16	28	13	15	2	0	3	3	2	2	0	3	1	0	1	1	0	2	0	4	4	4	4	0	1	0	0	32
21	28	30	41	4	0	21	5	2	2	3	3	0	1	1	2	1	1	1	1	1	4	4	3	4	0	0	0	1	58
41	23	35	21	0	15	0	15	0	3	2	5	2	1	1	0	1	0	2	1	0	3	4	4	4	0	0	0	1	50
29	29	37	25	11	2	13	4	2	4	2	2	1	2	1	0	1	0	2	1	1	4	4	4	4	0	0	1	0	67
31	24	28	37	4	16	0	10	2	3	2	3	2	1	0	1	0	0	2	2	0	3	4	3	4	1	0	0	0	71
34	37	31	18	2	13	15	0	1	2	4	3	0	1	2	1	2	2	0	0	1	4	4	4	4	0	0	0	1	65
6	32	31	51	0	11	15	4	2	1	5	2	0	1	0	3	0	1	2	1	0	4	4	4	4	0	1	0	0	48
33	17	18	52	4	0	15	11	3	1	4	2	1	0	0	3	1	1	1	1	0	4	4	4	4	1	0	0	0	82
30	25	33	32	4	16	10	0	3	5	1	1	1	1	0	2	1	0	2	1	0	3	4	4	4	1	0	0	0	19
35	25	37	23	10	4	11	5	4	1	2	3	1	1	1	1	2	0	2	0	1	4	4	4	4	1	0	0	0	80
19	28	33	40	0	11	3	16	3	1	1	5	1	2	0	1	0	0	2	2	0	4	4	4	3	0	1	0	0	10
41	25	33	21	5	10	11	4	5	2	2	1	2	1	1	0	1	1	1	1	1	3	4	4	4	0	1	0	0	99
13	59	16	32	4	12	11	3	5	2	1	2	0	2	1	1	0	3	0	1	1	4	4	4	4	0	0	1	0	39
43	24	25	28	4	10	16	0	1	2	6	1	2	0	1	1	1	2	0	1	1	4	4	4	4	0	1	0	0	84
39	31	23	27	4	3	0	23	2	1	1	6	1	1	1	1	2	1	0	1	0	4	4	4	3	0	0	1	0	8
17	28	36	39	0	28	0	2	2	5	2	1	1	1	2	0	0	1	1	2	0	4	4	4	4	0	0	0	1	67
22	24	35	39	0	9	21	0	0	5	2	3	0	1	1	2	1	0	2	1	1	3	3	3	3	0	0	1	0	50
42	39	23	16	4	10	5	11	1	3	3	3	2	1	0	1	1	2	1	0	0	4	4	4	4	0	0	0	1	79
31	30	16	43	0	14	2	14	1	2	4	3	0	1	1	2	2	1	0	1	0	4	4	4	3	0	0	1	0	61
38	12	30	40	14	3	2	11	3	2	2	3	1	0	1	2	2	0	1	1	0	4	4	4	4	1	0	0	0	51
32	18	19	51	15	5	10	0	3	4	3	0	2	1	0	1	0	0	1	3	1	4	3	4	3	0	0	0	1	79
20	49	25	26	4	14	10	2	3	4	1	2	0	3	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	8
30	25	40	25	4	10	16	0	3	1	4	2	1	0	2	1	1	1	1	1	1	4	4	3	4	0	1	0	0	105
41	26	26	27	26	4	0	0	6	3	0	1	2	0	1	1	1	2	0	1	1	3	4	3	4	1	0	0	0	98
41	32	20	27	10	11	7	2	2	3	4	1	1	2	1	0	2	0	0	2	0	4	3	3	4	0	1	0	0	59
18	35	21	46	5	11	10	4	4	1	2	3	1	1	0	2	0	1	1	2	0	4	4	4	4	0	0	0	1	58
37	28	20	35	4	12	3	11	2	2	4	2	2	1	0	1	0	1	1	2	0	4	4	4	4	0	1	0	0	67
48	16	22	34	18	0	12	0	3	2	4	1	2	0	0	2	1	1	2	0	1	4	4	4	4	0	0	1	0	80
20	40	15	45	3	4	0	23	3	1	3	3	0	2	1	1	1	0	0	3	0	4	4	3	4	0	0	1	0	61
26	30	25	39	0	11	4	15	1	2	2	5	1	2	1	0	1	0	0	3	0	4	4	4	4	0	0	1	0	21
18	46	30	26	0	24	2	4	3	3	2	2	0	2	2	0	1	1	0	2	0	3	4	4	4	1	0	0	0	35
31	43	32	14	10	0	17	3	2	0	4	4	1	1	2	0	2	2	0	0	1	4	3	4	4	0	0	0	1	89
39	31	37	13	11	0	6	13	2	1	3	4	2	2	0	0	1	0	2	1	1	4	4	4	4	0	0	0	1	60
32	4	38	46	13	4	0	13	3	2	2	3	1	0	2	1	1	0	1	2	1	4	4	4	4	0	0	0	1	75
51	20	36	13	10	3	11	6	2	2	3	3	1	1	2	0	3	0	1	0	1	4	4	4	3	0	1	0	0	86
46	20	35	19	0	5	21	4	1	4	2	3	2	1	1	0	2	0	1	1	1	4	4	4	4	1	0	0	0	49
6	28	71	15	0	6	21	3	3	2	3	2	0	0	4	0	0	1	2	1	1	4	4	4	4	1	0	0	0	109
18	41	5	56	0	14	5	11	0	2	6	2	0	1	0	3	1	2	0	1	0	3	4	4	4	1	0	0	0	49
37	28	29	26	24	4	2	0	4	2	2	2	1	2	1	0	1	0	1	2	1	4	4	3	3	0	0	1	0	65
38	18	41	23	11	0	16	3	1	3	4	2	1	1	1	1	2	0	2	0	1	4	4	4	4	0	1	0	0	69
10	53	18	39	0	18	12	0	2	4	3	1	0	3	0	1	0	1	1	2	0	3	4	3	4	0	1	0	0	23
16	35	59	10	7	10	13	0	3	1	3	3	0	1	3	0	0	2	2	0	1	3	4	4	4	0	0	1	0	78
7	51	21	41	0	0	3	27	3	0	2	5	0	2	1	1	0	2	0	2	0	4	3	4	3	0	0	0	1	18
34	43	32	11	5	0	21	4	2	2	3	3	0	3	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	57
5	24	45	46	0	5	14	11	1	5	3	1	0	1	2	1	0	0	1	3	0	4	3	4	4	0	0	1	0	46
47	43	14	16	11	10	7	2	2	1	3	4	4	0	0	0	0	3	0	1	1	4	4	4	4	0	0	0	1	57
27	36	47	10	15	11	4	0	3	2	4	1	0	2	2	0	1	1	1	1	0	4	4	4	4	0	0	0	1	77
9	24	47	40	2	7	21	0	4	3	3	0	0	1	1	2	0	0	3	1	1	3	4	4	3	0	0	1	0	63
40	31	32	17	13	4	11	2	5	2	2	1	1	1	1	1	2	1	1	0	1	4	4	4	4	1	0	0	0	89
34	28	31	27	5	11	10	4	2	3	4	1	1	1	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	70
40	14	30	36	0	2	13	15	1	2	4	3	2	0	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	79
39	17	27	37	21	0	0	9	3	1	1	5	2	0	0	2	1	1	2	0	1	4	4	4	4	1	0	0	0	45
26	19	46	29	10	4	11	5	3	4	1	2	0	1	3	0	2	0	1	1	1	4	3	3	4	0	0	0	1	74
27	40	33	20	21	0	5	4	4	1	2	3	1	1	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	67
9	31	54	26	3	2	25	0	4	2	4	0	0	1	3	0	0	1	1	2	1	4	4	3	3	0	0	1	0	88
18	27	41	34	3	2	14	11	3	3	2	2	0	2	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	69
40	27	31	22	5	10	11	4	3	2	3	2	1	0	2	1	2	2	0	0	1	4	4	4	4	0	0	1	0	62
43	24	37	16	25	2	3	0	3	3	3	1	1	1	2	0	2	0	1	1	1	4	4	3	4	0	0	0	1	109
21	35	35	29	3	25	2	0	3	4	2	1	0	1	2	1	1	2	0	1	0	4	4	4	4	0	1	0	0	47
31	31	36	22	14	14	2	0	2	3	3	2	0	2	1	1	2	0	2	0	0	4	4	4	4	0	0	0	1	58
54	36	13	17	11	14	0	5	1	2	3	4	4	0	0	0	0	3	0	1	1	4	4	4	3	1	0	0	0	61
34	16	32	38	15	3	10	2	3	3	2	2	2	0	1	1	0	1	1	2	1	4	3	4	4	0	1	0	0	68
39	28	40	13	14	0	12	4	2	2	3	3	2	1	1	0	1	1	2	0	1	4	4	4	4	0	0	1	0	86
12	39	27	42	3	13	0	14	2	4	2	2	0	3	1	0	0	0	1	3	0	4	3	4	4	1	0	0	0	10
36	22	18	44	2	4	0	24	3	1	1	5	2	1	0	1	1	0	0	3	0	4	4	3	4	0	1	0	0	60
21	38	26	35	18	0	2	10	4	2	2	2	1	2	1	0	0	1	0	3	1	4	4	4	4	0	0	0	1	95
31	9	40	40	4	2	21	3	2	3	3	2	1	0	2	1	1	0	1	2	1	4	3	4	4	0	0	1	0	77
43	34	16	27	20	10	0	0	4	3	0	3	2	0	0	2	1	3	0	0	1	4	4	3	3	0	1	0	0	60
36	49	16	19	13	13	4	0	2	3	4	1	1	3	0	0	1	1	1	1	0	4	4	4	4	0	0	1	0	22
19	33	34	34	4	14	2	10	2	2	3	3	0	2	2	0	1	0	1	2	0	4	4	4	4	0	0	1	0	46
36	37	18	29	10	15	3	2	1	3	3	3	0	2	1	1	3	0	0	1	0	4	4	4	4	0	0	0	1	39
58	27	26	9	11	6	10	3	1	4	2	3	3	1	0	0	2	1	1	0	1	4	4	4	4	0	0	0	1	55
33	39	18	30	3	4	12	11	2	1	3	4	2	1	0	1	0	2	1	1	0	4	4	4	4	1	0	0	0	44
13	39	32	36	0	15	15	0	1	3	3	3	0	1	1	2	0	2	1	1	0	4	4	4	4	1	0	0	0	31
25	16	39	40	11	5	10	4	2	4	2	2	2	0	1	1	0	0	2	2	1	4	3	4	3	0	0	0	1	53
36	17	30	37	4	3	13	10	2	2	4	2	2	0	2	0	0	1	0	3	1	4	4	4	4	0	1	0	0	81
26	42	18	34	17	3	0	10	4	3	2	1	1	1	1	1	0	2	0	2	1	4	4	4	4	1	0	0	0	40
30	16	42	32	3	6	21	0	2	2	3	3	1	0	1	2	1	0	2	1	1	4	4	4	3	0	1	0	0	62
22	13	36	49	15	0	15	0	2	1	6	1	1	0	1	2	0	0	2	2	1	4	4	3	4	0	0	1	0	104
27	23	22	48	13	4	2	11	3	2	2	3	0	1	0	3	2	0	1	1	0	4	4	4	4	0	0	1	0	50
49	49	13	9	14	10	4	2	3	1	4	2	3	1	0	0	1	3	0	0	1	4	4	4	4	0	1	0	0	88
33	15	27	45	0	0	5	25	1	2	3	4	1	1	1	1	1	0	0	3	0	4	4	4	3	1	0	0	0	20
29	33	37	21	4	12	14	0	3	4	2	1	1	0	2	1	1	2	1	0	1	4	4	4	3	0	0	0	1	80
18	26	22	54	3	0	2	25	1	3	3	3	0	2	0	2	1	0	1	2	0	4	4	3	4	0	0	1	0	25
29	40	28	23	10	3	11	6	2	3	1	4	0	2	1	1	2	1	1	0	1	4	3	4	3	0	0	0	1	57
9	44	32	35	3	10	0	17	3	2	1	4	0	2	1	1	0	2	1	1	0	4	3	4	4	0	1	0	0	28
24	45	6	45	10	7	0	13	3	3	2	2	0	2	0	2	2	1	0	1	0	4	4	4	3	0	0	0	1	40
56	26	9	29	10	13	3	4	2	2	4	2	2	1	0	1	3	0	0	1	0	4	4	4	4	1	0	0	0	45
52	25	26	17	2	10	14	4	2	5	2	1	2	1	1	0	2	1	1	0	1	4	4	4	4	1	0	0	0	65
30	20	27	43	0	14	16	0	0	4	6	0	1	1	1	1	0	0	1	3	0	3	4	3	3	1	0	0	0	64
27	35	43	15	0	10	17	3	1	3	4	2	0	2	2	0	2	1	1	0	1	4	4	3	4	0	0	1	0	74
20	35	32	33	0	0	20	10	2	0	5	3	0	2	1	1	2	0	1	1	1	4	3	3	4	0	1	0	0	93
42	15	34	29	3	11	14	2	1	2	4	3	2	1	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	75
32	22	35	31	2	0	25	3	2	1	4	3	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	69
22	33	54	11	3	11	16	0	3	3	4	0	0	2	1	1	1	0	3	0	0	4	4	4	3	0	0	1	0	55
24	27	29	40	0	2	17	11	1	2	5	2	1	1	0	2	0	1	2	1	0	4	4	4	4	0	0	1	0	72
44	15	28	33	11	15	0	4	2	4	0	4	2	0	0	2	1	1	2	0	1	4	4	3	4	1	0	0	0	58
30	18	39	33	13	0	0	17	4	3	0	3	0	1	2	1	2	0	1	1	0	4	4	3	4	0	1	0	0	60
36	11	35	38	11	0	10	9	3	1	2	4	1	1	0	2	1	0	3	0	1	4	4	4	3	0	0	0	1	82
18	34	8	60	4	21	2	3	1	6	1	2	0	1	0	3	0	2	0	2	0	3	2	4	4	0	0	0	1	0
15	41	35	29	10	0	18	2	4	1	4	1	0	1	2	1	1	2	0	1	1	4	3	4	4	0	0	1	0	78
18	37	25	40	4	11	5	10	5	2	2	1	0	3	1	0	1	0	0	3	0	4	4	4	4	0	1	0	0	38
40	14	35	31	3	0	17	10	2	2	3	3	1	0	2	1	2	0	0	2	1	4	4	3	4	1	0	0	0	69
34	59	10	17	5	21	4	0	2	2	4	2	2	2	0	0	0	3	0	1	0	4	4	4	4	1	0	0	0	21
42	40	16	22	14	13	3	0	2	3	3	2	1	2	0	1	2	1	1	0	0	4	4	4	4	0	1	0	0	46
37	47	21	15	10	7	11	2	3	3	2	2	1	2	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	52
32	31	18	39	2	3	0	25	2	3	2	3	1	0	1	2	1	2	0	1	0	4	4	4	4	0	0	0	1	41
22	31	45	22	4	2	24	0	4	2	4	0	0	1	2	1	1	1	2	0	1	4	4	3	3	0	0	1	0	38
29	29	16	46	2	4	0	24	2	1	3	4	1	1	1	1	1	0	0	3	0	4	4	4	4	0	0	1	0	35
46	13	35	26	15	3	0	12	3	3	2	2	2	0	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	79
41	21	27	31	6	10	0	14	3	4	0	3	0	1	1	2	3	1	0	0	0	4	4	3	4	1	0	0	0	52
19	33	39	29	2	3	14	11	2	2	4	2	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	1	0	66
40	22	34	24	3	12	11	4	1	4	3	2	1	0	2	1	1	2	1	0	1	4	3	3	4	0	0	0	1	47
24	14	49	33	3	2	14	11	2	3	2	3	1	0	2	1	0	0	2	2	0	4	4	4	4	0	0	0	1	54
14	36	30	40	2	0	3	25	1	0	4	5	0	1	1	2	0	2	1	1	0	4	3	4	4	1	0	0	0	21
23	30	31	36	10	5	4	11	4	2	2	2	0	1	0	3	2	1	1	0	0	4	4	4	4	0	1	0	0	49
42	32	16	30	13	3	0	14	2	2	3	3	2	2	0	0	1	0	1	2	1	4	3	4	4	1	0	0	0	64
20	35	27	38	14	2	10	4	4	3	2	1	1	1	0	2	0	2	1	1	1	4	4	4	4	0	1	0	0	67
18	15	49	38	13	4	3	10	3	3	2	2	1	0	2	1	0	0	2	2	1	4	4	4	4	1	0	0	0	39
20	42	48	10	5	14	11	0	4	2	1	3	1	1	2	0	0	2	2	0	1	4	4	4	4	0	1	0	0	86
29	22	42	27	3	6	21	0	1	4	3	2	1	0	2	1	1	1	1	1	1	4	3	4	4	0	1	0	0	76
12	33	31	44	5	11	0	14	3	1	3	3	0	2	1	1	0	0	2	2	0	4	4	4	4	0	0	1	0	45
39	31	32	18	10	11	6	3	3	1	4	2	2	1	0	1	1	1	2	0	0	4	4	4	4	0	0	1	0	82
33	23	44	20	11	7	2	10	2	5	1	2	2	1	1	0	0	0	2	2	1	4	3	4	4	0	0	0	1	43
20	49	27	24	5	11	10	4	2	2	3	3	1	3	0	0	0	1	2	1	0	4	4	4	4	0	0	1	0	57
31	5	40	44	10	0	17	3	2	3	4	1	1	0	1	2	1	0	2	1	1	4	3	4	4	0	0	1	0	97
13	32	42	33	0	0	16	14	2	1	3	4	1	0	2	1	0	2	1	1	1	4	4	4	4	0	0	0	1	67
21	34	19	46	3	0	13	14	3	0	4	3	0	1	1	2	1	2	0	1	1	4	3	4	4	1	0	0	0	79
33	36	23	28	10	11	9	0	2	1	4	3	0	2	1	1	3	0	0	1	0	4	4	4	3	0	0	0	1	55
34	37	26	23	11	0	2	17	1	0	4	5	1	2	1	0	1	1	1	1	1	4	3	4	4	0	0	0	1	32
17	43	25	35	0	12	4	14	1	5	2	2	1	1	1	1	0	3	0	1	0	4	4	4	4	0	1	0	0	41
36	22	42	20	13	4	11	2	3	4	2	1	1	0	2	1	2	1	1	0	1	4	3	4	4	1	0	0	0	80
19	37	38	26	14	0	3	13	3	0	4	3	0	2	1	1	1	1	2	0	0	4	3	4	4	1	0	0	0	74
48	21	21	30	4	0	0	26	2	1	2	5	1	1	1	1	3	0	0	1	0	4	4	4	4	0	1	0	0	48
18	42	32	28	0	17	3	10	2	5	2	1	1	2	1	0	0	1	1	2	0	4	4	4	4	1	0	0	0	28
47	38	11	24	13	11	6	0	5	1	3	1	1	3	0	0	3	0	0	1	0	4	4	4	4	0	1	0	0	68
22	51	36	11	4	14	12	0	3	3	2	2	1	1	2	0	0	3	1	0	0	4	4	4	4	0	0	1	0	79
30	29	40	21	14	11	2	3	2	3	3	2	0	1	3	0	2	1	0	1	0	4	4	4	4	0	0	1	0	65
37	34	29	20	11	3	14	2	1	2	4	3	2	1	0	1	0	2	2	0	1	4	4	4	4	0	0	1	0	71
50	25	23	22	10	7	11	2	1	4	1	4	2	1	1	0	2	0	0	2	1	4	4	4	4	0	0	0	1	41
28	38	42	12	13	4	11	2	3	3	2	2	1	1	2	0	1	2	1	0	1	4	4	3	4	0	0	0	1	100
37	23	19	41	2	13	4	11	3	4	2	1	2	0	1	1	1	1	0	2	0	3	4	3	4	0	0	0	1	56
45	23	22	30	24	2	0	4	5	2	1	2	2	0	0	2	2	1	1	0	1	4	4	4	4	0	1	0	0	66
16	24	49	31	13	0	7	10	5	1	2	2	1	1	2	0	0	0	2	2	1	4	4	4	4	1	0	0	0	92
63	16	21	20	11	3	12	4	2	3	2	3	3	0	0	1	2	1	1	0	1	4	4	4	4	0	0	1	0	92
26	31	28	35	12	7	0	11	3	3	2	2	0	0	2	2	1	2	0	1	0	4	4	4	4	1	0	0	0	73
38	29	15	38	0	12	11	7	1	5	1	3	1	0	1	2	2	2	0	0	1	4	3	4	4	1	0	0	0	20
25	38	26	31	4	21	2	3	2	4	3	1	0	2	1	1	1	1	1	1	0	4	4	3	4	0	1	0	0	61
19	44	39	18	3	0	27	0	1	1	5	3	0	2	1	1	0	2	2	0	1	4	4	3	4	0	1	0	0	58
41	24	37	18	11	14	0	5	1	4	2	3	2	0	2	0	1	2	1	0	1	4	4	4	4	0	0	0	1	70
32	34	29	25	11	10	7	2	3	2	3	2	2	1	0	1	0	2	1	1	1	4	4	4	4	0	1	0	0	78
39	20	20	41	14	11	5	0	4	1	3	2	1	1	1	1	2	0	0	2	0	3	4	4	4	1	0	0	0	49
47	26	24	23	10	2	11	7	3	1	2	4	2	1	1	0	2	0	1	1	1	4	4	4	4	0	0	1	0	59
55	17	18	30	11	4	12	3	1	3	5	1	2	1	0	1	2	0	1	1	1	4	4	4	4	0	0	1	0	79
18	28	22	52	2	13	11	4	2	3	4	1	0	1	1	2	1	1	0	2	1	4	4	4	4	0	0	1	0	53
36	31	28	25	24	4	0	2	4	3	1	2	1	1	2	0	2	1	0	1	1	4	4	4	4	0	0	0	1	81
28	33	41	18	10	0	11	9	3	1	1	5	1	1	2	0	1	2	1	0	1	4	4	4	4	0	0	0	1	34
13	27	52	28	0	2	14	14	3	1	3	3	1	1	2	0	0	1	2	1	1	4	4	4	4	1	0	0	0	55
25	22	50	23	10	3	11	6	3	1	3	3	1	0	3	0	1	1	1	1	1	4	4	3	4	0	1	0	0	117
41	25	19	35	15	13	2	0	4	2	2	2	3	0	0	1	0	2	0	2	1	4	4	4	4	0	0	1	0	57
49	33	24	14	23	3	4	0	3	2	3	2	2	1	1	0	2	1	0	1	1	4	3	4	4	0	0	0	1	94
26	55	17	22	4	16	10	0	3	5	2	0	0	3	0	1	2	1	1	0	0	4	4	4	3	1	0	0	0	31
52	4	40	24	14	2	14	0	3	3	4	0	1	0	2	1	3	0	1	0	1	4	4	3	3	0	1	0	0	80
44	21	28	27	11	0	7	12	3	0	4	3	2	1	1	0	2	0	0	2	1	4	3	4	4	0	0	0	1	66
41	26	21	32	14	14	0	2	3	5	0	2	2	0	1	1	1	2	0	1	1	4	3	3	4	1	0	0	0	91
33	21	49	17	13	0	0	17	4	1	1	4	2	0	2	0	0	1	2	1	1	4	4	4	4	0	0	1	0	77
34	37	30	19	3	15	10	2	1	5	2	2	0	3	0	1	2	0	2	0	0	4	3	4	4	0	1	0	0	29
9	36	40	35	4	0	23	3	4	1	3	2	0	1	1	2	0	2	2	0	1	4	4	4	4	1	0	0	0	47
10	33	9	68	0	3	2	25	1	4	1	4	0	0	0	4	0	2	0	2	0	4	4	4	4	0	1	0	0	0
15	41	35	29	0	15	15	0	2	5	3	0	1	1	2	0	0	2	0	2	1	4	4	4	3	0	0	0	1	32
28	27	39	26	0	0	25	5	2	3	3	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	75
38	35	15	32	13	0	4	13	4	1	2	3	1	2	0	1	2	1	0	1	0	4	4	4	3	0	1	0	0	51
28	41	24	27	0	25	5	0	1	6	2	1	2	2	0	0	0	1	1	2	0	4	2	4	4	0	0	1	0	3
26	15	42	37	0	5	21	4	3	4	2	1	2	0	1	1	0	0	2	2	1	4	3	4	4	1	0	0	0	77
25	15	52	28	0	7	13	10	3	3	2	2	1	0	3	0	1	0	1	2	1	4	4	4	4	0	0	0	1	97
10	22	52	36	2	3	10	15	2	3	3	2	0	0	2	2	0	1	3	0	0	4	4	4	4	0	0	0	1	85
33	41	19	27	24	4	2	0	4	3	2	1	1	1	0	2	1	2	1	0	1	4	4	4	4	0	0	1	0	68
36	13	36	35	10	4	3	13	3	1	2	4	1	0	0	3	2	0	2	0	0	4	4	4	4	1	0	0	0	69
29	18	39	34	11	0	10	9	3	1	2	4	1	0	2	1	1	1	1	1	1	4	4	3	4	1	0	0	0	65
30	19	32	39	0	15	15	0	1	3	4	2	1	0	2	1	1	1	0	2	1	4	4	4	4	0	1	0	0	65
20	44	28	28	4	13	11	2	2	2	3	3	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	0	1	41
48	6	25	41	10	0	3	17	1	4	1	4	1	0	1	2	3	0	0	1	0	3	3	4	3	0	1	0	0	77
24	40	38	18	3	2	25	0	1	3	4	2	1	1	2	0	0	2	1	1	1	4	4	4	4	0	1	0	0	69
41	13	28	38	3	2	15	10	1	4	4	1	2	1	1	0	1	0	1	2	1	4	4	4	4	0	0	1	0	93
34	39	23	24	4	13	3	10	2	2	3	3	1	2	1	0	1	1	0	2	0	4	4	3	4	0	0	1	0	57
35	29	25	31	2	15	10	3	3	4	1	2	1	1	0	2	2	1	1	0	0	4	4	4	4	1	0	0	0	24
65	16	20	19	11	0	4	15	1	4	1	4	3	1	0	0	2	0	1	1	1	4	4	4	4	0	0	1	0	71
18	39	42	21	5	14	11	0	5	2	1	2	1	1	2	0	0	1	2	1	1	4	4	4	4	0	0	0	1	79
37	9	18	56	0	0	9	21	3	1	3	3	2	0	0	2	1	0	0	3	0	4	4	4	4	1	0	0	0	48
46	38	30	6	14	0	16	0	2	1	4	3	1	2	1	0	2	1	1	0	1	3	4	3	3	0	1	0	0	74
16	41	24	39	11	2	3	14	1	3	2	4	1	1	1	1	0	2	0	2	1	4	4	4	4	0	0	0	1	34
66	20	11	23	11	0	6	13	2	1	5	2	4	0	0	0	1	2	0	1	1	4	4	4	4	0	1	0	0	91
32	38	39	11	2	10	18	0	3	2	5	0	1	1	2	0	1	2	1	0	1	3	4	4	3	0	0	0	1	93
24	15	36	45	15	0	4	11	5	2	1	2	0	1	2	1	1	0	0	3	0	4	3	4	4	1	0	0	0	65
34	28	53	5	3	21	4	2	3	3	2	2	1	1	2	0	1	1	2	0	0	4	4	4	3	1	0	0	0	77
20	30	43	27	0	11	7	12	1	2	3	4	1	2	0	1	0	0	3	1	0	4	4	4	4	0	0	1	0	37
32	37	21	30	14	0	0	16	3	2	2	3	1	1	0	2	1	2	1	0	0	3	4	4	4	0	1	0	0	81
34	26	18	42	11	12	4	3	2	2	4	2	2	1	0	1	1	1	1	1	1	4	4	4	4	0	0	1	0	51
26	39	17	38	13	7	10	0	3	3	1	3	1	2	0	1	0	1	1	2	1	4	4	4	4	0	0	0	1	40
36	32	7	45	10	0	3	17	3	1	3	3	0	2	0	2	3	0	0	1	0	4	4	4	4	0	0	0	1	55
35	29	39	17	11	5	10	4	2	4	1	3	3	0	0	1	0	1	3	0	1	4	4	4	4	0	0	1	0	32
36	40	22	22	11	10	4	5	1	2	3	4	2	2	0	0	1	1	1	1	1	3	4	4	3	0	1	0	0	21
19	36	37	28	0	2	10	18	3	2	1	4	0	2	1	1	1	1	2	0	0	4	4	4	3	1	0	0	0	11
44	32	15	29	4	10	11	5	3	3	2	2	1	1	1	1	2	1	0	1	1	4	4	4	4	1	0	0	0	39
36	26	37	21	0	0	15	15	1	1	4	4	2	0	2	0	1	2	0	1	1	4	4	4	4	0	1	0	0	94
22	19	44	35	7	0	11	12	4	3	1	2	1	1	2	0	0	0	1	3	1	4	3	4	4	0	0	0	1	69
19	13	61	27	2	7	21	0	1	2	3	4	1	0	3	0	0	0	2	2	1	4	4	4	4	0	0	1	0	96
28	40	10	42	11	16	3	0	3	3	3	1	1	2	0	1	1	1	0	2	1	4	4	4	4	1	0	0	0	50
37	20	22	41	13	4	0	13	3	2	2	3	2	0	1	1	1	1	0	2	1	3	4	4	4	0	0	1	0	59
4	42	29	45	0	10	0	20	1	2	3	4	0	2	0	2	0	1	2	1	0	4	4	4	4	0	0	0	1	6
18	42	38	22	0	26	0	4	1	5	1	3	1	1	1	1	0	2	2	0	0	4	4	4	4	0	1	0	0	53
23	51	30	16	3	14	2	11	2	3	3	2	1	0	2	1	0	4	0	0	0	4	4	4	4	0	1	0	0	61
22	48	22	28	18	12	0	0	4	3	1	2	1	1	1	1	0	3	0	1	1	4	4	4	4	0	0	1	0	48
23	39	27	31	3	14	2	11	2	3	3	2	0	0	2	2	1	3	0	0	0	3	3	4	4	0	0	0	1	28
34	36	17	33	0	14	6	10	2	2	4	2	1	2	1	0	2	0	0	2	0	3	4	4	4	1	0	0	0	53
27	31	36	26	11	0	16	3	3	1	3	3	2	2	0	0	0	0	2	2	1	3	4	4	4	1	0	0	0	74
25	29	19	47	2	3	15	10	1	3	5	1	0	1	1	2	1	1	0	2	1	4	4	3	4	0	0	1	0	32
18	38	36	28	2	14	3	11	2	2	3	3	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	0	1	41
24	22	22	52	3	10	6	11	3	3	2	2	1	0	0	3	0	2	1	1	0	4	4	4	4	0	1	0	0	70
33	29	21	37	2	0	7	21	2	3	3	2	1	0	1	2	1	2	0	1	0	4	3	4	3	0	1	0	0	50
29	35	33	23	2	14	10	4	3	3	2	2	1	1	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	33
24	37	28	31	4	15	11	0	1	4	4	1	1	0	2	1	0	3	0	1	1	4	4	4	4	0	0	0	1	63
48	18	29	25	0	3	27	0	0	3	5	2	2	0	1	1	1	1	1	1	1	3	4	4	4	0	0	1	0	77
20	16	46	38	0	14	0	16	3	3	0	4	0	0	2	2	1	1	2	0	0	4	4	3	4	1	0	0	0	40
48	26	14	32	21	2	0	7	3	2	2	3	2	1	0	1	2	1	0	1	1	4	4	4	4	0	0	0	1	73
33	22	46	19	12	3	11	4	3	1	2	4	1	0	3	0	2	1	1	0	1	3	4	4	4	1	0	0	0	99
32	30	30	28	0	0	23	7	0	1	5	4	1	1	1	1	1	1	1	1	1	3	4	4	4	0	0	0	1	41
