Mode: 18 #Games: 1000 Notes: u2-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
36	16	36	32	14	0	10	6	3	2	3	2	2	1	0	1	0	0	3	1	1	4	3	4	4	0	1	0	0	95
25	31	19	45	3	2	4	21	1	2	5	2	0	2	0	2	1	0	1	2	0	4	4	4	4	0	0	1	0	59
50	26	15	29	10	2	4	14	2	2	3	3	1	1	0	2	3	1	0	0	0	4	4	4	4	0	0	1	0	57
29	56	14	21	15	2	10	3	5	1	1	3	1	3	0	0	1	1	1	1	1	4	4	4	4	1	0	0	0	60
41	27	29	23	16	11	3	0	4	4	1	1	1	1	1	1	2	1	0	1	0	4	3	4	4	0	0	0	1	83
17	23	49	31	2	0	13	15	2	2	3	3	1	0	2	1	0	1	2	1	0	4	4	4	4	1	0	0	0	61
25	33	34	28	4	13	13	0	2	3	4	1	1	1	1	1	0	2	2	0	0	3	4	4	4	0	0	0	1	75
46	28	37	9	15	2	10	3	2	2	2	4	1	1	2	0	2	1	1	0	1	4	4	4	4	0	1	0	0	68
19	36	17	48	0	0	4	26	2	0	4	4	0	2	0	2	1	1	1	1	0	4	3	4	3	0	1	0	0	35
51	35	9	25	11	12	3	4	1	3	3	3	4	0	0	0	0	3	0	1	1	4	4	4	4	0	0	1	0	67
30	24	26	40	3	14	2	11	3	3	1	3	2	0	0	2	0	2	1	1	0	4	4	4	4	1	0	0	0	40
47	29	16	28	23	0	0	7	4	0	2	4	3	0	0	1	1	2	0	1	1	4	3	4	4	0	1	0	0	36
42	25	32	21	4	3	13	10	2	3	3	2	1	1	1	1	2	0	1	1	1	4	3	4	4	0	0	0	1	25
30	22	38	30	0	9	11	10	0	4	3	3	1	1	2	0	0	0	1	3	1	3	4	4	4	0	0	1	0	64
24	6	52	38	15	2	13	0	3	4	3	0	1	0	2	1	0	0	2	2	1	4	4	4	3	0	0	1	0	71
31	33	35	21	0	6	21	3	1	4	3	2	1	0	2	1	1	2	1	0	1	4	4	4	4	0	0	0	1	66
42	20	27	31	0	14	0	16	2	4	1	3	2	0	1	1	2	1	1	0	0	4	3	4	4	0	0	0	1	73
7	49	28	36	0	14	3	13	0	3	3	4	0	1	1	2	0	2	1	1	0	3	4	4	4	1	0	0	0	44
23	45	16	36	13	0	2	15	2	1	3	4	0	1	1	2	1	2	0	1	0	4	4	4	4	0	1	0	0	27
31	32	27	30	0	10	3	17	3	2	1	4	1	1	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	67
44	10	46	20	2	3	21	4	1	3	2	4	2	0	2	0	1	0	2	1	1	4	3	4	4	0	0	1	0	81
18	29	47	26	0	14	4	12	0	2	2	6	1	1	2	0	0	1	1	2	0	3	4	4	4	1	0	0	0	73
30	22	32	36	6	14	0	10	4	3	1	2	1	1	2	0	1	0	1	2	0	3	4	4	4	0	1	0	0	77
27	28	19	46	0	7	11	12	2	4	1	3	1	1	1	1	1	1	0	2	1	4	4	4	4	0	0	0	1	50
58	18	18	26	21	6	3	0	2	3	4	1	3	0	0	1	2	1	0	1	1	4	4	4	4	1	0	0	0	84
17	33	37	33	0	7	21	2	2	2	4	2	1	1	1	1	0	1	2	1	1	4	3	3	3	0	0	1	0	59
19	31	31	39	6	11	13	0	6	1	2	1	0	2	1	1	1	0	1	2	0	4	4	4	4	0	1	0	0	74
35	43	20	22	10	11	6	3	2	2	4	2	0	3	0	1	3	0	1	0	0	4	4	4	4	0	0	1	0	76
47	17	29	27	13	7	10	0	3	3	3	1	2	0	1	1	2	0	1	1	1	4	4	4	4	0	0	0	1	92
22	13	38	47	7	10	0	13	4	3	1	2	0	0	2	2	1	1	1	1	0	3	4	4	4	0	1	0	0	54
15	41	28	36	0	30	0	0	2	6	0	2	0	2	1	1	1	1	1	1	0	4	3	3	4	0	0	0	1	13
20	36	26	38	0	16	3	11	1	3	3	3	0	0	1	3	2	2	0	0	0	4	4	4	4	1	0	0	0	23
23	31	34	32	5	10	0	15	3	3	0	4	0	1	1	2	1	2	1	0	0	4	4	3	4	0	1	0	0	32
21	15	40	44	5	0	10	15	2	2	1	5	1	1	1	1	0	0	2	2	0	4	4	4	4	1	0	0	0	60
27	21	27	45	0	4	12	14	0	2	4	4	1	1	0	2	1	0	2	1	0	3	4	4	4	0	0	1	0	60
37	21	38	24	0	4	26	0	3	1	5	1	2	0	1	1	1	1	2	0	1	4	4	3	4	0	1	0	0	73
32	35	29	24	10	11	5	4	3	3	3	1	2	1	1	0	1	2	0	1	0	4	4	4	4	0	0	0	1	77
15	36	36	33	10	15	3	2	1	4	2	3	0	2	1	1	1	0	2	1	0	4	4	4	3	0	0	1	0	24
27	11	36	46	10	4	3	13	4	2	2	2	0	0	2	2	2	0	0	2	0	4	4	4	4	1	0	0	0	100
26	30	42	22	10	3	11	6	3	2	1	4	1	0	3	0	1	2	0	1	1	4	4	4	4	0	1	0	0	81
41	34	17	28	13	0	2	15	2	0	5	3	2	1	0	1	1	1	1	1	0	4	3	4	4	0	0	1	0	71
33	28	30	29	0	4	13	13	2	2	3	3	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	80
23	33	47	17	17	0	0	13	4	2	0	4	1	1	2	0	0	2	1	1	1	4	4	3	4	0	0	1	0	41
30	14	35	41	10	5	0	15	2	5	0	3	0	0	2	2	3	0	1	0	0	4	4	3	4	0	0	0	1	72
39	22	20	39	12	18	0	0	2	5	3	0	1	1	0	2	2	0	1	1	0	4	4	4	3	0	0	0	1	41
23	45	27	25	10	4	14	2	3	1	3	3	0	2	1	1	2	1	0	1	1	3	4	3	3	1	0	0	0	71
19	23	38	40	14	2	10	4	2	3	3	2	1	1	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	58
32	23	26	39	11	6	3	10	2	2	3	3	2	1	1	0	0	0	1	3	1	4	4	4	4	1	0	0	0	64
37	7	42	34	6	0	11	13	2	1	3	4	1	0	2	1	1	0	1	2	1	4	4	4	4	0	1	0	0	56
34	34	46	6	14	4	12	0	2	3	2	3	1	2	1	0	1	0	3	0	1	4	4	3	4	0	0	1	0	79
20	36	40	24	12	0	11	7	2	1	4	3	0	1	2	1	1	2	1	0	1	4	4	4	4	1	0	0	0	82
18	38	36	28	0	15	11	4	2	4	2	2	0	1	2	1	1	2	1	0	1	4	3	4	4	1	0	0	0	57
36	38	40	6	0	14	13	3	1	2	4	3	0	1	3	0	3	1	0	0	1	4	4	4	4	0	0	1	0	67
27	32	21	40	11	4	2	13	2	3	2	3	2	1	0	1	0	1	1	2	1	4	4	3	3	0	0	0	1	30
21	33	31	35	10	2	4	14	2	1	2	5	0	1	1	2	1	2	1	0	0	4	4	3	4	0	1	0	0	36
53	14	32	21	25	3	2	0	4	2	1	3	2	0	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	84
35	16	21	48	0	0	6	24	1	2	3	4	1	0	1	2	1	1	0	2	0	4	4	4	4	0	1	0	0	77
39	28	16	37	14	13	3	0	3	3	2	2	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	62
35	39	16	30	11	16	3	0	4	5	1	0	2	1	0	1	1	2	0	1	1	4	3	4	3	0	0	0	1	31
25	30	13	52	21	4	2	3	5	1	2	2	1	1	0	2	1	1	0	2	1	4	4	4	4	1	0	0	0	51
26	42	35	17	4	16	10	0	2	4	2	2	0	3	0	1	1	0	3	0	0	4	4	4	4	0	0	0	1	60
43	16	31	30	13	10	4	3	3	2	3	2	2	0	1	1	1	1	1	1	1	3	4	4	4	0	0	0	1	87
47	19	32	22	11	0	4	15	4	0	1	5	2	0	2	0	2	1	0	1	1	4	3	4	4	1	0	0	0	88
31	26	27	36	11	2	14	3	3	1	3	3	2	1	0	1	0	0	2	2	1	4	4	4	4	0	1	0	0	87
46	20	41	13	11	5	14	0	2	3	2	3	3	1	0	0	0	0	3	1	1	4	3	4	4	1	0	0	0	73
31	54	18	17	14	14	0	2	4	3	1	2	0	3	0	1	2	1	1	0	0	4	4	4	4	0	0	1	0	87
10	48	22	40	7	21	2	0	4	2	1	3	0	2	0	2	0	2	1	1	0	4	4	4	4	0	1	0	0	14
41	21	28	30	0	6	24	0	2	3	3	2	3	0	1	0	0	1	1	2	1	4	4	4	4	0	1	0	0	90
33	21	26	40	14	14	0	2	2	5	1	2	0	1	1	2	2	0	1	1	0	3	3	4	4	1	0	0	0	28
32	20	34	34	11	4	12	3	3	3	2	2	2	1	0	1	1	0	2	1	1	4	4	4	4	0	0	1	0	73
43	12	24	41	4	5	11	10	5	3	1	1	1	0	1	2	2	0	1	1	1	4	4	4	4	0	1	0	0	77
45	13	52	10	11	10	6	3	2	4	2	2	3	0	1	0	1	1	2	0	1	4	4	4	4	0	0	0	1	107
22	25	34	39	12	0	4	14	2	0	5	3	0	1	1	2	1	1	1	1	0	4	2	4	4	0	0	0	1	70
18	33	36	33	5	0	10	15	3	1	2	4	0	3	0	1	0	0	3	1	0	4	4	4	3	0	0	1	0	36
43	9	19	49	7	2	10	11	3	4	2	1	2	0	0	2	1	0	1	2	0	4	4	4	3	0	0	1	0	66
38	21	17	44	4	15	0	11	2	3	2	3	2	0	1	1	0	1	0	3	0	4	3	4	4	0	0	0	1	53
32	41	28	19	2	0	15	13	2	2	4	2	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	66
52	21	26	21	18	2	10	0	3	3	2	2	1	1	1	1	3	0	1	0	1	4	4	4	4	1	0	0	0	84
21	47	39	13	0	10	11	9	2	2	2	4	0	2	2	0	1	2	1	0	1	4	4	3	4	0	1	0	0	47
24	3	56	37	5	0	15	10	3	2	3	2	0	0	3	1	1	0	1	2	1	4	4	4	4	1	0	0	0	94
9	34	31	46	0	17	0	13	3	4	0	3	0	1	2	1	0	1	0	3	0	4	4	2	4	0	0	1	0	16
14	23	57	26	0	7	10	13	3	3	1	3	0	1	2	1	1	0	3	0	0	4	4	4	3	0	0	0	1	23
24	28	40	28	3	14	11	2	3	2	1	4	1	1	1	1	0	1	2	1	1	4	4	4	3	0	1	0	0	84
17	34	42	27	0	13	15	2	2	4	3	1	1	1	2	0	0	1	1	2	1	4	4	4	4	0	0	1	0	71
21	18	41	40	0	4	2	24	2	1	3	4	1	0	2	1	0	1	1	2	0	4	4	4	3	1	0	0	0	72
21	47	15	37	4	10	0	16	3	2	2	3	0	2	1	1	1	2	0	1	0	4	4	4	4	0	0	0	1	54
26	33	37	24	0	15	12	3	1	4	3	2	1	2	0	1	1	0	3	0	0	3	4	4	4	1	0	0	0	71
15	29	49	27	2	10	15	3	3	2	2	3	0	0	3	1	0	2	1	1	1	4	4	4	4	0	1	0	0	57
26	10	30	54	2	4	14	10	3	3	3	1	1	0	1	2	1	0	1	2	1	4	4	4	4	0	1	0	0	48
33	34	19	34	4	2	11	13	2	2	3	3	1	1	1	1	1	1	0	2	1	4	4	4	4	1	0	0	0	40
24	25	42	29	3	13	14	0	1	5	3	1	1	1	2	0	1	0	1	2	0	4	3	4	4	0	0	1	0	86
27	31	42	20	3	4	23	0	2	2	3	3	1	1	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	72
20	37	41	22	0	14	14	2	2	3	3	2	0	1	2	1	1	2	1	0	1	4	3	4	4	0	0	1	0	52
13	29	32	46	7	2	0	21	4	2	1	3	0	1	1	2	0	1	1	2	0	3	4	4	4	0	0	1	0	66
15	36	26	43	0	9	10	11	1	3	4	2	0	1	1	2	1	1	1	1	0	4	4	4	3	0	0	0	1	37
0	41	48	31	0	15	10	5	2	3	2	3	0	2	1	1	0	0	3	1	0	4	4	4	4	0	0	0	1	74
44	24	32	20	14	0	12	4	2	2	3	3	2	1	0	1	1	1	2	0	1	4	4	3	3	1	0	0	0	83
33	45	27	15	11	6	13	0	3	2	5	0	2	2	0	0	0	1	2	1	1	4	4	4	3	0	0	0	1	79
40	38	21	21	17	0	11	2	5	0	2	3	0	2	1	1	3	1	0	0	1	3	3	4	4	0	1	0	0	83
24	19	66	11	3	16	11	0	1	4	1	4	1	0	3	0	0	1	3	0	1	4	4	4	4	1	0	0	0	74
19	26	57	18	0	4	26	0	1	3	5	1	1	0	2	1	0	2	2	0	1	4	4	4	4	0	0	1	0	86
40	28	32	20	10	4	0	16	1	2	2	5	2	1	0	1	1	0	3	0	0	4	4	4	4	1	0	0	0	71
20	37	20	43	0	13	6	11	2	4	3	1	1	2	0	1	0	1	1	2	0	4	4	4	4	0	1	0	0	38
20	52	34	14	0	0	24	6	3	1	3	3	1	2	1	0	0	2	2	0	1	4	4	4	4	0	1	0	0	59
41	11	30	38	0	2	25	3	2	1	4	3	2	0	1	1	1	0	1	2	1	4	4	4	4	0	0	0	1	99
23	34	24	39	0	11	7	12	2	2	2	4	0	2	1	1	1	1	0	2	0	4	4	4	4	0	0	1	0	20
30	28	41	21	11	0	14	5	1	2	3	4	1	1	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	76
41	23	34	22	0	6	24	0	2	3	4	1	1	1	1	1	2	0	2	0	1	4	4	4	4	0	0	1	0	75
11	35	35	39	2	4	21	3	2	2	3	3	0	1	1	2	0	1	2	1	1	4	4	4	4	0	1	0	0	51
32	25	44	19	4	10	13	3	1	4	2	3	0	0	3	1	2	2	0	0	1	4	4	4	4	0	0	1	0	70
25	27	27	41	10	16	4	0	1	6	2	1	0	2	0	2	2	0	1	1	0	4	4	3	4	0	0	0	1	28
64	8	29	19	15	2	10	3	2	3	3	2	4	0	0	0	1	0	2	1	1	4	4	4	4	1	0	0	0	97
19	31	29	41	2	10	15	3	2	4	3	1	0	1	1	2	1	1	1	1	1	3	4	4	4	0	0	0	1	49
21	46	21	32	7	2	10	11	3	2	3	2	0	2	0	2	1	1	1	1	0	4	3	4	4	0	0	0	1	35
28	27	36	29	7	2	0	21	4	1	0	5	1	0	2	1	1	1	1	1	0	3	4	3	4	0	1	0	0	66
26	37	24	33	11	12	7	0	4	3	2	1	1	1	0	2	1	2	1	0	1	4	4	4	4	1	0	0	0	59
38	39	28	15	11	14	2	3	2	2	4	2	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	1	0	78
22	44	39	15	5	15	10	0	3	4	2	1	0	2	1	1	1	1	2	0	0	3	4	4	4	1	0	0	0	61
22	32	41	25	2	10	11	7	3	2	2	3	0	2	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	68
38	39	31	12	14	11	0	5	2	2	1	5	2	1	1	0	1	2	1	0	0	4	4	4	4	0	1	0	0	75
53	15	36	16	25	5	0	0	5	3	1	1	2	0	2	0	2	1	1	0	1	3	4	4	4	0	1	0	0	104
28	41	32	19	0	14	13	3	2	3	4	1	2	1	1	0	0	2	1	1	1	4	3	4	4	0	0	1	0	49
38	26	26	30	17	0	2	11	5	1	1	3	1	1	1	1	2	1	0	1	0	4	4	4	4	0	1	0	0	84
37	16	43	24	25	0	2	3	3	2	1	4	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	1	0	83
35	16	40	29	11	6	13	0	4	3	2	1	1	0	1	2	2	0	2	0	1	4	4	4	4	0	0	1	0	73
22	21	37	40	2	3	10	15	1	2	2	5	0	1	1	2	1	0	2	1	0	4	4	4	3	0	0	0	1	32
28	20	24	48	10	7	0	13	3	3	2	2	1	0	1	2	1	0	1	2	0	4	4	3	3	0	0	0	1	24
38	27	46	9	13	6	11	0	2	4	3	1	1	0	3	0	2	1	1	0	1	4	3	4	4	0	0	0	1	105
31	33	14	42	15	0	0	15	4	1	2	3	1	1	0	2	1	1	1	1	0	3	4	4	4	0	0	0	1	67
34	15	41	30	3	2	25	0	2	2	5	1	1	0	2	1	2	0	1	1	1	4	4	4	4	1	0	0	0	98
37	31	13	39	11	16	0	3	2	3	4	1	1	1	0	2	1	1	1	1	1	4	4	4	4	1	0	0	0	59
23	35	53	9	19	0	11	0	5	0	2	3	0	1	3	0	1	1	2	0	1	4	3	4	4	0	1	0	0	97
19	29	43	29	0	15	4	11	2	4	1	3	0	0	2	2	1	2	1	0	0	4	4	4	4	1	0	0	0	45
27	34	39	20	21	3	0	6	4	1	1	4	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	75
24	25	31	40	0	7	13	10	1	4	3	2	0	0	2	2	2	1	0	1	1	4	4	4	4	0	1	0	0	44
59	32	16	13	15	11	0	4	4	1	2	3	2	1	1	0	3	1	0	0	0	4	4	4	4	0	1	0	0	99
25	33	41	21	11	17	2	0	2	4	4	0	1	0	3	0	1	2	0	1	1	4	4	4	3	1	0	0	0	73
24	47	33	16	4	12	0	14	1	4	1	4	1	1	1	1	0	3	1	0	0	4	4	4	4	0	0	1	0	46
33	32	35	20	2	11	10	7	1	5	1	3	1	2	1	0	1	0	2	1	0	4	4	4	3	0	1	0	0	43
24	27	21	48	0	13	13	4	0	6	3	1	1	2	0	1	1	0	1	2	0	3	3	4	4	0	0	1	0	51
41	17	29	33	11	4	13	2	2	1	4	3	2	0	1	1	1	0	1	2	1	4	4	3	4	0	0	0	1	90
37	15	37	31	0	13	0	17	1	4	1	4	0	0	3	1	3	1	0	0	0	4	4	4	4	0	0	1	0	75
30	22	49	19	0	3	15	12	3	1	2	4	1	1	2	0	1	0	2	1	1	4	4	4	4	0	0	0	1	90
52	13	23	32	25	3	0	2	3	2	2	3	2	0	0	2	1	1	2	0	1	4	4	4	3	0	0	0	1	35
57	12	24	27	7	2	10	11	3	2	1	4	3	0	0	1	1	0	2	1	0	4	4	4	4	1	0	0	0	73
41	17	51	11	15	0	13	2	3	2	3	2	2	0	2	0	1	1	2	0	1	4	4	4	4	0	1	0	0	93
14	30	52	24	2	11	13	4	2	1	4	3	0	1	2	1	1	1	2	0	0	4	4	4	4	1	0	0	0	69
32	17	33	38	0	0	3	27	0	3	3	4	2	0	0	2	0	1	2	1	0	3	4	4	4	1	0	0	0	45
34	46	19	21	10	11	5	4	3	1	4	2	0	2	1	1	3	1	0	0	0	3	4	4	4	0	0	1	0	79
21	41	29	29	3	4	23	0	2	2	4	2	1	1	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	61
52	21	38	9	28	0	0	2	4	2	1	3	1	1	2	0	3	0	1	0	1	3	4	4	4	0	1	0	0	113
32	24	38	26	11	7	2	10	3	4	2	1	2	0	2	0	1	1	1	1	1	4	4	4	4	0	0	1	0	76
21	26	34	39	0	10	2	18	2	1	2	5	1	0	2	1	0	2	1	1	0	4	4	4	4	0	0	1	0	48
27	25	50	18	0	13	13	4	2	3	2	3	2	0	2	0	0	2	2	0	1	4	4	4	4	0	0	0	1	65
51	12	26	31	15	0	15	0	4	1	4	1	1	0	2	1	3	0	0	1	1	4	4	4	4	0	0	0	1	102
18	28	45	29	0	0	28	2	4	0	4	2	0	1	1	2	1	1	2	0	1	4	3	4	4	1	0	0	0	56
23	30	20	47	0	16	11	3	1	5	2	2	1	0	1	2	0	2	0	2	1	4	4	4	4	0	0	0	1	26
44	0	26	50	14	0	5	11	3	3	3	1	1	0	0	3	2	0	1	1	0	4	4	4	4	1	0	0	0	61
42	26	24	28	0	0	2	28	0	1	4	5	1	1	1	1	2	1	0	1	0	2	4	4	4	0	0	0	1	39
40	36	34	10	11	9	10	0	3	3	4	0	2	1	1	0	1	1	1	1	1	4	4	4	3	0	1	0	0	85
21	51	18	30	3	15	10	2	3	2	1	4	1	2	0	1	0	2	1	1	0	4	3	4	4	0	1	0	0	27
32	31	33	24	2	0	10	18	1	3	3	3	1	1	1	1	1	1	2	0	0	4	4	4	4	0	1	0	0	74
43	14	44	19	25	2	0	3	4	2	2	2	1	0	2	1	2	1	1	0	1	4	4	4	4	0	0	1	0	85
11	36	44	29	0	0	17	13	3	2	3	2	0	2	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	31
24	36	44	16	0	7	21	2	1	2	5	2	1	1	2	0	0	1	2	1	1	4	4	3	4	1	0	0	0	77
41	30	23	26	11	10	4	5	3	2	1	4	3	0	0	1	0	2	1	1	1	4	4	4	4	1	0	0	0	65
30	40	30	20	5	14	11	0	2	3	3	2	2	1	1	0	0	2	1	1	1	4	4	4	4	1	0	0	0	65
32	26	24	38	0	12	0	18	2	4	1	3	1	1	0	2	1	1	2	0	0	4	4	4	3	0	1	0	0	30
34	26	38	22	13	13	0	4	4	3	0	3	0	2	1	1	2	0	2	0	0	3	4	3	4	0	1	0	0	92
32	21	52	15	17	13	0	0	4	2	1	3	1	1	2	0	1	0	2	1	0	4	4	4	4	0	1	0	0	109
46	46	16	12	15	12	3	0	2	4	2	2	2	2	0	0	1	2	0	1	1	4	4	4	4	0	0	1	0	46
50	21	22	27	13	17	0	0	2	5	1	2	1	1	1	1	3	0	0	1	0	4	3	4	4	0	0	1	0	45
14	18	43	45	0	5	15	10	2	3	3	2	0	0	2	2	1	1	1	1	1	4	4	4	4	0	0	1	0	92
40	28	30	22	10	0	9	11	2	1	5	2	2	0	1	1	1	2	1	0	0	4	4	4	4	0	0	0	1	100
29	25	39	27	4	10	3	13	2	2	2	4	1	0	2	1	1	1	1	1	0	4	4	4	4	0	0	0	1	72
29	38	38	15	11	15	4	0	1	5	3	1	2	0	2	0	0	3	1	0	1	4	3	4	4	0	0	0	1	91
42	17	34	27	0	12	14	4	1	4	4	1	2	0	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	66
30	24	27	39	2	3	11	14	3	3	2	2	1	0	2	1	1	1	0	2	1	4	4	4	4	1	0	0	0	60
43	38	7	32	15	13	0	2	2	2	5	1	3	1	0	0	0	2	0	2	1	4	4	4	4	1	0	0	0	62
43	19	32	26	25	2	0	3	4	2	1	3	2	0	1	1	1	1	1	1	1	4	4	3	3	0	0	0	1	44
34	56	9	21	3	21	2	4	2	3	2	3	2	2	0	0	0	3	0	1	0	4	4	4	4	0	1	0	0	27
31	27	39	23	10	3	15	2	3	2	2	3	0	1	3	0	2	1	0	1	1	4	4	4	4	1	0	0	0	86
42	33	24	21	11	7	10	2	2	2	3	3	2	1	0	1	2	1	1	0	1	4	3	4	4	0	1	0	0	80
34	19	26	41	6	10	14	0	3	2	4	1	2	0	1	1	0	1	1	2	1	4	4	4	4	0	0	1	0	76
28	23	38	31	0	4	26	0	1	2	5	2	1	1	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	88
33	27	31	29	4	10	14	2	1	4	3	2	1	0	1	2	1	2	1	0	1	4	4	4	4	0	0	1	0	59
26	40	38	16	4	0	21	5	4	1	3	2	2	1	1	0	0	2	2	0	1	4	4	3	4	0	1	0	0	107
25	43	31	21	11	6	13	0	2	4	3	1	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	56
36	31	34	19	16	14	0	0	4	2	2	2	1	1	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	90
36	38	13	33	15	0	13	2	3	0	6	1	2	1	0	1	0	2	1	1	1	4	3	3	4	0	0	1	0	56
56	9	31	24	25	5	0	0	3	4	1	2	2	0	2	0	3	0	0	1	1	4	4	4	4	1	0	0	0	63
27	21	38	34	4	2	10	14	2	2	2	4	0	0	2	2	2	1	1	0	0	4	4	4	4	0	0	0	1	74
39	25	22	34	11	3	4	12	4	2	1	3	1	0	1	2	2	1	0	1	1	4	4	4	4	0	1	0	0	72
47	17	37	19	21	2	4	3	4	3	1	2	2	1	1	0	2	0	1	1	1	4	3	4	4	1	0	0	0	78
46	22	42	10	15	11	4	0	4	3	1	2	1	1	2	0	2	0	1	1	0	4	4	4	4	0	1	0	0	105
34	39	16	31	13	10	4	3	5	1	2	2	2	1	0	1	1	2	0	1	1	3	4	4	4	0	0	1	0	79
9	53	10	48	0	7	2	21	2	3	3	2	0	2	0	2	0	2	0	2	0	4	3	4	4	0	0	0	1	26
11	33	47	29	0	5	21	4	2	3	3	2	0	0	3	1	0	2	1	1	1	4	4	4	4	0	0	1	0	65
18	32	35	35	3	4	0	23	3	3	1	3	0	2	1	1	1	0	2	1	0	4	3	4	4	0	0	0	1	38
31	27	24	38	10	11	9	0	1	4	5	0	1	1	1	1	1	1	0	2	0	4	3	4	3	0	0	1	0	69
48	11	16	45	10	5	11	4	1	5	2	2	2	0	1	1	1	0	0	3	1	4	4	4	4	1	0	0	0	52
15	28	42	35	11	13	4	2	2	4	2	2	1	0	1	2	0	2	2	0	1	4	3	4	4	0	0	0	1	38
42	39	18	21	11	7	2	10	1	4	2	3	2	2	0	0	1	1	1	1	1	4	3	4	3	1	0	0	0	32
29	28	44	19	18	0	2	10	4	0	3	3	2	1	1	0	0	1	2	1	1	3	3	4	4	1	0	0	0	64
20	41	8	51	0	4	3	23	0	2	4	4	1	1	0	2	0	2	0	2	0	3	4	4	4	0	1	0	0	29
31	20	41	28	15	0	12	3	5	1	2	2	2	1	0	1	0	0	3	1	1	4	4	4	4	0	1	0	0	60
49	20	20	31	11	0	7	12	2	1	4	3	3	0	0	1	1	1	1	1	1	4	4	3	4	0	1	0	0	69
13	44	13	50	4	10	2	14	3	1	3	3	0	1	0	3	0	3	0	1	0	4	4	4	4	0	0	1	0	31
33	24	34	29	0	0	18	12	2	1	4	3	3	0	1	0	0	1	1	2	1	4	4	3	4	0	0	1	0	81
23	28	40	29	4	14	10	2	1	3	3	3	1	1	1	1	0	1	2	1	0	4	4	4	4	1	0	0	0	47
19	30	43	28	15	0	0	15	5	0	1	4	0	0	2	2	1	2	1	0	0	3	3	4	3	0	0	1	0	65
33	18	33	36	12	11	3	4	2	4	3	1	1	1	1	1	2	0	1	1	0	3	3	4	4	0	0	0	1	63
21	32	21	46	13	4	0	13	3	2	2	3	1	1	1	1	0	1	0	3	1	4	4	4	3	0	1	0	0	67
49	18	29	24	14	0	14	2	2	2	5	1	2	1	1	0	1	0	1	2	1	4	4	3	4	0	0	0	1	116
27	9	45	39	11	2	3	14	2	3	2	3	2	0	1	1	0	0	2	2	1	4	4	4	4	0	0	1	0	71
24	34	19	43	3	11	6	10	4	1	3	2	1	2	1	0	0	0	0	4	0	3	4	4	4	0	0	0	1	59
28	21	37	34	0	0	17	13	1	2	4	3	2	0	0	2	0	1	3	0	0	3	4	3	4	0	0	0	1	87
39	35	9	37	13	10	0	7	3	3	2	2	3	1	0	0	0	2	0	2	1	3	4	4	4	1	0	0	0	68
9	27	46	38	4	5	21	0	3	4	3	0	0	0	3	1	0	1	1	2	1	4	4	4	2	1	0	0	0	70
40	29	18	33	13	0	7	10	2	2	3	3	2	0	1	1	0	2	0	2	1	4	3	3	4	1	0	0	0	43
23	51	32	14	3	14	13	0	5	2	3	0	1	1	2	0	0	3	0	1	1	4	4	3	3	0	1	0	0	79
20	39	21	40	0	18	0	12	1	3	4	2	1	1	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	62
22	61	13	24	0	24	2	4	1	4	3	2	2	2	0	0	0	3	0	1	0	4	4	4	4	0	1	0	0	49
40	25	22	33	11	4	3	12	3	3	1	3	2	1	0	1	1	1	1	1	1	4	4	4	4	1	0	0	0	58
33	37	24	26	0	16	14	0	2	4	3	1	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	55
8	60	35	17	3	25	2	0	4	3	2	1	0	2	2	0	0	3	0	1	0	4	4	3	4	0	1	0	0	69
38	44	22	16	11	14	2	3	3	2	3	2	1	1	1	1	2	2	0	0	1	4	4	3	4	0	0	0	1	75
36	16	42	26	14	14	0	2	5	3	1	1	2	1	1	0	1	0	2	1	0	4	4	4	3	0	0	1	0	80
40	33	21	26	4	3	11	12	2	1	3	4	2	1	1	0	0	1	1	2	1	4	4	3	3	0	0	1	0	60
44	33	27	16	3	4	13	10	3	1	2	4	1	1	2	0	2	1	0	1	1	4	4	4	4	0	0	1	0	88
