Mode: 18 #Games: 1000 Notes: u1-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
29	10	44	37	3	0	25	2	4	1	3	2	2	0	1	1	0	0	2	2	1	3	4	4	4	0	1	0	0	87
38	33	19	30	11	10	5	4	2	2	3	3	3	0	0	1	0	2	1	1	1	4	3	4	4	0	0	0	1	74
13	41	49	17	2	7	21	0	1	4	4	1	0	1	2	1	0	2	2	0	1	4	4	4	4	0	1	0	0	79
38	39	24	19	17	0	2	11	3	1	2	4	1	2	0	1	2	1	1	0	0	4	4	4	4	0	0	1	0	46
26	30	16	48	12	3	0	15	3	2	2	3	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	28
23	33	28	36	12	11	7	0	3	3	3	1	0	1	0	3	1	2	1	0	0	4	4	4	4	1	0	0	0	48
12	39	37	32	4	11	12	3	5	1	2	2	0	3	1	0	0	0	2	2	0	4	4	4	4	0	1	0	0	82
49	15	39	17	21	0	0	9	3	2	0	5	2	0	2	0	2	1	1	0	1	4	4	3	4	0	0	1	0	109
31	27	28	34	12	3	0	15	3	2	2	3	1	0	1	2	1	2	1	0	0	4	4	4	4	1	0	0	0	57
42	18	36	24	11	4	12	3	3	2	2	3	3	0	1	0	0	1	2	1	1	4	4	4	3	0	0	0	1	81
47	36	19	18	11	10	4	5	2	3	1	4	2	1	0	1	2	2	0	0	1	4	4	4	4	0	1	0	0	76
26	23	38	33	5	11	4	10	3	3	2	2	1	1	1	1	1	0	1	2	0	4	3	4	4	1	0	0	0	61
28	24	33	35	11	2	13	4	3	2	2	3	2	1	0	1	0	0	3	1	1	4	4	4	4	0	0	1	0	70
44	28	29	19	7	23	0	0	3	5	0	2	1	1	1	1	2	1	1	0	0	3	3	3	4	0	0	1	0	74
10	30	33	47	5	0	15	10	2	2	3	3	0	1	2	1	0	1	0	3	1	4	4	3	4	0	1	0	0	34
27	41	11	41	10	4	0	16	2	3	2	3	1	1	0	2	1	2	0	1	0	4	4	4	4	0	0	0	1	36
12	44	24	40	4	0	12	14	3	2	2	3	0	2	0	2	0	1	2	1	0	4	4	4	4	0	0	0	1	41
19	12	52	37	13	4	13	0	4	2	2	2	1	0	2	1	0	0	2	2	1	3	4	4	4	0	0	1	0	85
59	30	8	23	11	14	2	3	1	3	4	2	3	1	0	0	2	1	0	1	1	3	3	4	4	0	0	0	1	65
8	26	32	54	4	0	5	21	4	0	3	3	0	1	2	1	0	0	0	4	0	4	3	4	4	1	0	0	0	52
29	25	29	37	7	10	13	0	3	3	3	1	2	0	1	1	0	1	1	2	1	4	3	4	4	1	0	0	0	80
32	24	41	23	0	11	13	6	1	4	3	2	1	2	1	0	1	0	2	1	0	4	4	4	4	1	0	0	0	92
29	12	56	23	0	3	21	6	1	1	3	5	1	0	3	0	1	0	2	1	1	4	4	4	4	0	1	0	0	69
12	19	52	37	2	3	10	15	5	1	1	3	0	0	2	2	1	1	2	0	0	4	3	4	4	0	0	1	0	74
27	20	22	51	10	2	0	18	3	2	2	3	0	0	0	4	2	0	2	0	0	4	4	4	4	0	1	0	0	73
41	23	26	30	3	16	0	11	1	4	1	4	2	0	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	75
47	36	7	30	12	15	3	0	3	2	4	1	1	2	0	1	3	0	0	1	0	4	4	4	4	0	0	0	1	52
31	25	50	14	0	10	17	3	1	3	4	2	1	1	2	0	1	1	2	0	1	4	4	3	4	0	0	1	0	86
45	24	17	34	2	15	0	13	2	2	3	3	3	1	0	0	1	0	1	2	0	4	4	4	4	0	1	0	0	90
39	19	13	49	14	2	4	10	5	2	2	1	2	1	0	1	1	0	0	3	1	4	4	4	4	0	0	0	1	76
13	39	47	21	0	23	0	7	3	3	1	3	0	1	2	1	1	2	1	0	0	4	4	4	4	0	0	1	0	56
30	39	20	31	13	0	0	17	3	0	2	5	0	2	1	1	2	1	0	1	0	4	3	4	4	0	1	0	0	34
24	38	32	26	0	7	10	13	2	2	2	4	0	1	1	2	1	2	1	0	0	4	4	4	4	1	0	0	0	37
46	43	6	25	17	13	0	0	3	2	4	1	3	0	0	1	0	3	0	1	1	4	4	4	4	0	0	0	1	73
48	31	16	25	13	13	4	0	3	2	4	1	2	2	0	0	2	0	1	1	0	4	4	4	4	0	0	1	0	71
40	13	39	28	2	3	11	14	4	3	1	2	1	0	3	0	2	0	0	2	1	4	4	4	4	1	0	0	0	94
31	43	35	11	2	13	4	11	2	3	2	3	1	2	0	1	1	1	2	0	0	4	4	4	4	0	1	0	0	51
27	34	33	26	13	10	0	7	4	3	1	2	1	2	0	1	1	1	2	0	1	4	4	4	4	0	0	1	0	40
65	30	12	13	3	11	6	10	2	2	3	3	3	1	0	0	2	1	0	1	0	4	4	4	4	0	1	0	0	94
17	51	34	18	2	21	7	0	2	3	4	1	1	2	0	1	0	2	2	0	0	4	4	4	4	1	0	0	0	51
35	19	47	19	2	4	13	11	1	4	3	2	1	1	1	1	1	0	3	0	0	4	4	4	4	0	0	0	1	35
25	20	40	35	2	0	14	14	3	1	2	4	1	1	0	2	1	0	3	0	0	4	4	4	4	0	0	1	0	50
32	25	42	21	12	4	14	0	3	2	2	3	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	78
29	28	45	18	4	11	13	2	1	4	2	3	1	2	0	1	1	0	3	0	0	4	3	3	3	0	1	0	0	67
20	44	37	19	0	21	6	3	1	3	5	1	0	2	1	1	1	1	2	0	0	4	4	3	4	0	0	0	1	81
19	29	45	27	6	0	13	11	4	1	2	3	0	1	1	2	1	1	2	0	0	4	4	4	4	1	0	0	0	47
23	36	41	20	2	0	18	10	4	1	3	2	1	1	2	0	1	2	0	1	1	4	4	4	4	1	0	0	0	81
29	15	36	40	6	10	0	14	3	3	2	2	0	0	2	2	2	1	1	0	0	4	4	4	4	0	1	0	0	74
39	31	22	28	7	21	0	2	3	3	1	3	1	1	1	1	1	2	0	1	0	4	4	4	4	0	1	0	0	48
37	36	14	33	0	18	0	12	2	3	3	2	1	2	0	1	2	0	1	1	0	4	4	4	4	0	0	1	0	50
24	15	48	33	7	11	10	2	4	1	2	3	1	1	1	1	0	0	2	2	0	4	4	4	4	0	0	0	1	84
25	20	21	54	0	12	3	15	1	3	2	4	2	0	0	2	0	1	1	2	0	4	4	4	3	0	0	1	0	53
39	13	31	37	10	0	13	7	2	2	3	3	1	0	2	1	2	1	0	1	1	4	4	4	3	0	0	0	1	72
19	38	19	44	5	11	10	4	4	1	2	3	0	2	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	50
30	27	28	35	0	14	4	12	0	3	3	4	2	2	0	0	0	0	1	3	0	3	4	4	4	0	0	1	0	47
19	53	30	18	7	11	10	2	4	2	1	3	0	3	0	1	1	1	2	0	0	4	4	4	4	0	0	0	1	42
47	19	19	35	11	0	14	5	1	1	4	4	2	1	0	1	2	0	1	1	1	4	4	4	4	1	0	0	0	99
17	51	28	24	13	0	11	6	2	1	3	4	0	1	2	1	1	3	0	0	1	4	4	4	4	0	1	0	0	55
35	48	7	30	10	18	2	0	2	3	3	2	0	2	0	2	3	1	0	0	0	4	4	4	4	1	0	0	0	34
19	11	60	30	0	0	24	6	1	1	5	3	0	0	3	1	1	0	2	1	1	4	3	4	4	0	1	0	0	93
36	52	7	25	12	15	3	0	4	2	3	1	1	2	0	1	2	2	0	0	0	4	4	4	4	0	1	0	0	61
22	29	38	31	0	3	25	2	2	2	4	2	1	0	1	2	0	2	2	0	1	4	4	4	4	1	0	0	0	79
34	26	22	38	3	4	2	21	2	2	2	4	1	1	0	2	1	0	2	1	0	4	4	4	4	0	0	1	0	54
22	39	48	11	6	21	3	0	3	4	2	1	0	2	2	0	1	1	2	0	0	4	4	4	4	0	0	0	1	81
9	44	26	41	0	0	20	10	2	2	5	1	0	2	1	1	0	2	0	2	1	4	3	3	3	0	0	1	0	61
14	35	29	42	0	10	6	14	2	2	3	3	0	1	1	2	1	2	0	1	0	4	4	4	4	0	1	0	0	25
9	48	36	27	5	21	0	4	5	3	1	1	0	2	2	0	0	2	1	1	0	3	4	4	4	0	0	1	0	61
42	31	37	10	2	24	0	4	2	3	0	5	1	1	2	0	2	1	1	0	0	4	4	3	4	0	0	0	1	44
0	50	28	42	0	17	11	2	2	4	2	2	0	2	1	1	0	1	1	2	1	4	4	4	4	0	0	1	0	27
33	40	30	17	3	14	2	11	3	2	4	1	1	0	2	1	1	3	0	0	0	4	4	4	4	0	0	0	1	91
28	20	51	21	14	4	12	0	4	2	3	1	1	1	2	0	1	0	2	1	1	4	4	4	4	0	0	0	1	93
17	55	42	6	3	25	0	2	2	4	1	3	1	2	1	0	0	2	2	0	0	4	3	4	4	1	0	0	0	45
41	25	18	36	7	0	12	11	3	1	3	3	1	1	0	2	2	1	1	0	0	4	4	4	4	0	1	0	0	62
26	44	30	20	3	0	14	13	2	2	4	2	1	2	0	1	1	1	2	0	0	4	4	4	4	1	0	0	0	45
50	22	21	27	17	3	0	10	4	3	1	2	2	0	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	72
52	13	15	40	18	2	0	10	3	2	3	2	3	0	0	1	1	0	1	2	1	4	4	3	3	0	0	1	0	96
29	19	45	27	11	3	0	16	4	2	0	4	2	0	2	0	0	1	2	1	1	4	4	3	4	0	1	0	0	76
22	36	22	40	6	3	0	21	5	2	0	3	1	0	2	1	0	2	0	2	0	3	4	3	4	1	0	0	0	70
25	24	22	49	13	0	3	14	5	2	1	2	1	2	0	1	1	0	1	2	1	4	4	4	4	0	1	0	0	59
21	40	40	19	0	15	15	0	2	3	4	1	1	2	1	0	0	1	2	1	0	4	4	4	4	0	0	0	1	87
24	42	29	25	3	10	11	6	4	2	2	2	1	1	1	1	1	2	1	0	1	4	4	4	4	0	0	1	0	68
35	43	19	23	11	4	5	10	3	1	3	3	3	1	0	0	0	1	1	2	1	4	4	4	4	0	0	0	1	72
20	41	42	17	6	3	10	11	4	3	2	1	1	2	0	1	0	1	3	0	0	4	4	4	4	0	1	0	0	80
20	31	31	38	3	11	12	4	2	2	3	3	1	1	0	2	0	1	2	1	0	4	4	4	4	1	0	0	0	50
32	36	12	40	3	4	12	11	1	4	4	1	1	2	0	1	1	0	1	2	0	4	4	3	4	0	1	0	0	56
26	26	48	20	9	11	10	0	3	5	2	0	0	2	1	1	1	0	3	0	0	3	3	4	3	0	0	1	0	56
24	17	42	37	2	14	11	3	1	4	2	3	0	0	2	2	1	1	1	1	1	4	4	4	4	0	0	0	1	43
37	20	44	19	4	2	24	0	3	1	4	2	1	1	2	0	2	0	1	1	1	4	4	4	4	0	0	1	0	66
52	29	16	23	0	12	14	4	1	3	5	1	3	0	1	0	1	2	0	1	1	4	4	3	4	0	0	1	0	58
46	25	20	29	2	14	0	14	2	3	2	3	2	0	0	2	1	1	2	0	0	4	4	3	4	0	0	0	1	48
20	23	34	43	12	0	7	11	3	2	2	3	0	0	1	3	1	2	1	0	0	4	4	3	4	0	0	0	1	52
13	38	32	37	13	2	4	11	5	1	2	2	0	0	2	2	1	3	0	0	0	4	4	4	3	1	0	0	0	101
18	41	36	25	4	11	10	5	3	3	2	2	0	2	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	51
27	41	30	22	14	11	3	2	2	2	2	4	1	2	1	0	1	1	1	1	0	4	4	4	3	1	0	0	0	49
32	38	32	18	7	21	2	0	3	3	3	1	2	1	1	0	0	2	1	1	0	4	4	4	4	0	1	0	0	64
16	50	33	21	2	18	10	0	3	3	2	2	1	3	0	0	0	0	3	1	0	4	3	4	4	0	1	0	0	69
27	22	43	28	14	10	2	4	4	1	1	4	2	0	2	0	0	1	1	2	1	4	4	4	4	0	1	0	0	75
9	43	32	36	0	18	10	2	1	4	3	2	0	2	1	1	0	1	1	2	0	4	4	4	4	0	0	1	0	29
22	37	20	41	4	13	3	10	1	3	3	3	0	2	1	1	1	1	0	2	0	4	4	3	4	0	0	1	0	30
33	30	33	24	11	14	0	5	3	4	1	2	3	0	1	0	0	2	1	1	1	3	4	4	4	1	0	0	0	82
30	38	35	17	2	0	21	7	2	1	4	3	2	1	1	0	0	2	2	0	1	4	3	4	3	0	0	1	0	61
34	14	20	52	3	11	6	10	2	2	3	3	1	1	0	2	1	0	1	2	0	4	4	4	4	0	0	0	1	56
20	11	47	42	11	4	13	2	2	4	3	1	1	0	1	2	0	0	3	1	1	4	4	4	4	0	1	0	0	68
27	46	22	25	5	21	4	0	2	4	1	3	1	1	1	1	0	3	0	1	0	3	4	4	4	0	0	0	1	10
46	29	25	20	11	3	10	6	1	2	3	4	3	0	1	0	0	2	1	1	1	4	4	4	4	0	0	1	0	77
30	39	15	36	11	13	0	6	2	4	2	2	2	0	0	2	0	3	1	0	1	3	4	4	4	0	0	0	1	39
35	31	29	25	10	0	13	7	2	2	2	4	0	2	2	0	3	0	0	1	1	4	4	4	4	1	0	0	0	56
26	41	33	20	15	0	15	0	4	1	4	1	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	0	1	91
37	20	25	38	10	7	0	13	1	6	1	2	0	1	1	2	3	0	0	1	0	4	2	4	4	1	0	0	0	14
30	17	35	38	2	11	17	0	1	3	5	1	2	1	1	0	0	0	1	3	0	3	4	4	4	0	1	0	0	107
19	45	26	30	0	4	12	14	2	1	4	3	0	1	1	2	1	2	1	0	0	4	4	4	3	0	1	0	0	68
19	50	27	24	0	14	14	2	0	4	3	3	1	0	2	1	0	4	0	0	1	3	4	4	3	0	0	1	0	77
35	40	23	22	21	0	2	7	3	2	2	3	2	0	1	1	1	3	0	0	1	4	4	4	4	0	0	1	0	62
18	31	13	58	0	0	4	26	2	3	1	4	0	1	0	3	1	1	0	2	0	4	4	4	3	1	0	0	0	34
18	38	34	30	16	0	14	0	5	2	3	0	1	1	1	1	0	2	1	1	1	3	4	4	2	1	0	0	0	58
29	19	26	46	3	10	13	4	2	4	3	1	0	0	1	3	2	1	1	0	1	4	3	3	4	0	0	0	1	51
21	42	8	49	0	11	5	14	2	1	4	3	0	3	0	1	1	0	0	3	0	4	4	4	4	0	1	0	0	55
9	46	44	21	3	11	4	12	2	2	3	3	0	3	1	0	0	1	2	1	0	4	4	3	4	0	0	0	1	45
30	36	20	34	14	12	0	4	4	3	2	1	2	1	0	1	0	2	1	1	1	4	4	4	4	0	1	0	0	38
28	35	32	25	5	21	0	4	3	3	2	2	1	1	2	0	1	2	0	1	0	4	4	4	4	0	0	1	0	72
39	30	49	2	13	0	17	0	2	2	3	3	0	1	3	0	3	0	1	0	1	4	4	4	4	1	0	0	0	87
13	38	45	24	2	3	14	11	2	2	3	3	0	2	1	1	0	1	3	0	0	4	4	4	4	0	0	0	1	57
40	18	33	29	16	0	14	0	4	1	3	2	1	1	1	1	2	0	1	1	1	4	4	4	3	0	0	1	0	106
17	33	41	29	3	6	0	21	2	5	0	3	0	2	1	1	1	0	2	1	0	4	4	3	4	0	1	0	0	38
42	27	18	33	3	2	0	25	2	2	3	3	2	0	1	1	1	2	0	1	0	4	4	4	4	1	0	0	0	50
24	50	42	4	4	12	14	0	2	4	3	1	0	2	2	0	1	2	1	0	1	4	4	3	4	0	1	0	0	48
25	38	24	33	2	11	0	17	2	3	1	4	0	2	1	1	2	1	0	1	0	4	4	4	4	0	0	1	0	37
42	8	43	27	18	0	10	2	5	1	1	3	2	0	1	1	1	0	3	0	1	4	4	4	4	0	0	1	0	109
31	44	17	28	3	14	13	0	2	3	3	2	1	1	1	1	1	2	0	1	1	3	4	4	3	0	0	0	1	83
53	30	28	9	10	11	4	5	1	3	2	4	2	1	1	0	2	1	1	0	0	4	4	4	4	1	0	0	0	62
5	34	37	44	0	14	16	0	1	3	5	1	0	1	1	2	0	1	1	2	1	4	4	4	4	0	0	0	1	42
20	21	37	42	2	14	14	0	3	3	4	0	1	1	1	1	0	0	2	2	0	4	4	4	3	0	1	0	0	106
38	17	33	32	3	14	11	2	2	4	1	3	1	0	1	2	2	1	1	0	1	3	4	4	4	0	0	0	1	82
28	35	22	35	11	10	3	6	2	2	3	3	1	0	1	2	1	3	0	0	1	4	4	3	3	0	0	1	0	69
29	28	34	29	0	3	27	0	2	1	5	2	1	1	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	89
26	39	32	23	0	13	11	6	1	4	2	3	1	1	2	0	1	2	0	1	1	4	3	4	4	0	0	0	1	52
20	30	56	14	5	4	21	0	3	3	2	2	0	2	2	0	1	0	2	1	1	4	4	4	4	0	1	0	0	60
37	35	30	18	0	0	18	12	0	2	5	3	2	1	1	0	0	2	1	1	1	3	3	3	4	1	0	0	0	87
10	20	56	34	6	0	14	10	5	1	2	2	0	1	2	1	0	0	2	2	1	4	4	4	4	1	0	0	0	83
12	35	43	30	2	18	10	0	4	4	1	1	0	2	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	41
34	35	29	22	11	0	12	7	3	0	2	5	2	2	0	0	0	1	2	1	1	4	3	4	4	0	1	0	0	61
38	19	33	30	10	3	15	2	1	3	4	2	0	1	2	1	3	0	0	1	1	4	4	4	4	0	0	1	0	78
34	25	25	36	2	11	13	4	3	1	3	3	2	1	0	1	1	0	2	1	0	4	4	3	4	0	1	0	0	76
23	38	40	19	16	11	3	0	3	4	2	1	0	2	1	1	1	1	2	0	0	4	3	4	4	0	1	0	0	47
27	44	25	24	3	15	2	10	2	3	3	2	0	3	1	0	1	0	1	2	0	4	4	3	4	0	0	1	0	50
35	26	33	26	4	10	5	11	2	3	2	3	0	1	1	2	2	1	1	0	0	4	4	4	4	0	0	1	0	71
22	38	50	10	0	24	0	6	0	4	2	4	0	1	3	0	1	2	1	0	0	3	4	4	4	0	0	1	0	64
40	8	46	26	14	6	10	0	3	3	3	1	2	0	2	0	0	0	2	2	1	4	3	4	4	0	0	0	1	98
37	36	20	27	11	12	3	4	2	4	2	2	3	0	0	1	0	2	1	1	1	4	4	4	4	0	0	0	1	77
40	33	22	25	10	0	5	15	2	1	3	4	2	1	0	1	1	1	1	1	0	4	4	3	4	0	0	0	1	57
20	30	45	25	15	4	0	11	5	3	0	2	0	0	3	1	1	1	1	1	0	3	4	3	4	0	0	0	1	89
39	35	27	19	14	2	10	4	3	1	4	2	3	1	0	0	0	1	2	1	1	4	4	4	4	1	0	0	0	84
32	17	28	43	10	0	4	16	2	2	2	4	2	0	0	2	1	1	1	1	0	4	4	4	3	0	1	0	0	58
4	15	36	65	0	3	0	27	2	3	1	4	0	0	2	2	0	0	1	3	0	4	4	4	4	0	0	1	0	50
34	31	24	31	2	0	14	14	1	1	4	4	1	1	0	2	1	1	2	0	0	4	4	4	4	1	0	0	0	60
51	45	8	16	11	12	0	7	2	3	1	4	3	1	0	0	1	3	0	0	1	4	4	4	4	1	0	0	0	62
17	42	38	23	6	0	21	3	3	1	3	3	1	1	1	1	0	2	2	0	1	3	4	3	4	0	1	0	0	81
29	10	25	56	0	2	17	11	0	3	5	2	1	0	0	3	1	0	1	2	0	3	4	4	4	1	0	0	0	98
35	29	22	34	20	0	0	10	5	2	2	1	2	1	0	1	0	1	1	2	1	4	3	4	4	0	1	0	0	61
28	25	41	26	15	0	12	3	4	1	3	2	1	2	1	0	1	0	2	1	1	4	4	4	4	0	0	1	0	73
24	18	29	49	11	0	6	13	4	1	3	2	1	0	1	2	1	1	0	2	1	4	4	3	3	0	1	0	0	41
35	27	33	25	21	0	5	4	3	2	3	2	1	2	1	0	2	0	1	1	1	4	4	4	4	0	0	1	0	79
43	39	32	6	13	10	4	3	3	3	2	2	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	65
41	22	21	36	21	7	0	2	3	3	2	2	2	1	1	0	1	0	0	3	1	3	4	4	4	0	0	0	1	73
30	32	42	16	10	4	16	0	2	2	3	3	1	1	2	0	1	1	1	1	1	4	4	4	3	0	0	0	1	74
41	30	32	17	14	10	4	2	3	3	1	3	3	0	1	0	0	2	1	1	1	4	4	4	4	1	0	0	0	91
37	17	47	19	15	5	10	0	3	3	2	2	3	0	0	1	0	1	3	0	1	4	3	4	4	0	0	1	0	58
26	29	27	38	3	2	4	21	2	3	2	3	0	2	1	1	2	0	0	2	0	4	4	4	4	0	0	0	1	56
28	41	23	28	15	13	0	2	3	2	2	3	1	1	0	2	1	2	1	0	1	3	4	4	3	0	1	0	0	61
41	28	14	37	0	4	0	26	1	4	0	5	3	0	0	1	0	2	1	1	0	4	3	3	4	1	0	0	0	43
14	23	24	59	0	3	4	23	2	2	3	3	0	0	1	3	1	1	0	2	0	3	4	4	3	0	0	1	0	39
20	21	56	23	0	16	0	14	0	6	2	2	1	1	2	0	0	0	3	1	0	3	4	4	4	1	0	0	0	38
42	38	20	20	21	0	5	4	2	2	2	4	2	2	0	0	2	1	1	0	1	4	3	4	4	0	0	0	1	55
29	30	35	26	2	11	14	3	2	1	4	3	1	1	1	1	1	1	1	1	0	4	4	4	3	0	1	0	0	83
26	21	23	50	0	3	2	25	1	2	4	3	1	0	1	2	1	0	1	2	0	4	4	4	4	0	1	0	0	49
28	20	25	47	0	15	5	10	2	3	3	2	1	1	1	1	1	0	0	3	0	4	4	4	4	1	0	0	0	58
45	15	35	25	3	10	11	6	3	2	2	3	2	0	2	0	2	1	0	1	1	4	4	4	4	0	0	1	0	82
38	41	13	28	11	4	5	10	3	2	2	3	2	1	0	1	1	2	0	1	1	4	4	4	3	0	0	1	0	46
32	28	44	16	2	14	14	0	3	4	3	0	1	0	2	1	1	2	1	0	1	4	4	4	3	0	1	0	0	54
26	35	29	30	4	16	10	0	2	5	2	1	0	2	0	2	2	0	2	0	0	4	4	4	4	0	0	0	1	61
40	33	39	8	14	12	0	4	2	3	2	3	1	1	2	0	2	1	1	0	1	4	4	4	4	0	0	0	1	63
37	17	23	43	3	10	2	15	2	2	2	4	1	0	1	2	2	1	0	1	0	4	4	4	4	0	0	1	0	64
14	30	40	36	10	0	18	2	3	0	3	4	0	2	1	1	1	0	2	1	1	4	3	4	4	1	0	0	0	68
26	35	34	25	16	10	4	0	3	4	2	1	1	2	1	0	0	1	1	2	1	4	4	4	4	0	0	0	1	77
18	23	49	30	0	3	25	2	2	1	4	3	1	1	1	1	0	0	3	1	1	4	4	4	4	0	1	0	0	78
46	48	13	13	14	14	0	2	2	2	2	4	1	2	0	1	2	2	0	0	0	4	4	4	4	1	0	0	0	56
22	28	46	24	10	2	15	3	4	2	3	1	0	1	2	1	2	0	1	1	1	4	4	4	4	0	0	1	0	92
38	45	4	33	4	21	0	5	1	4	2	3	2	1	0	1	1	3	0	0	0	4	4	4	4	1	0	0	0	31
28	35	24	33	7	10	0	13	2	3	2	3	1	1	0	2	0	2	2	0	0	4	4	4	4	0	1	0	0	47
34	26	19	41	10	0	2	18	3	3	1	3	0	1	1	2	2	1	0	1	0	4	4	4	4	0	0	1	0	54
46	34	16	24	7	11	0	12	3	1	3	3	2	2	0	0	1	1	1	1	0	4	4	4	3	0	1	0	0	67
25	24	35	36	2	11	0	17	2	3	1	4	0	2	1	1	1	0	2	1	0	4	4	4	4	0	0	0	1	68
31	19	44	26	2	4	21	3	2	1	5	2	1	1	1	1	1	0	3	0	1	4	4	4	4	0	0	0	1	82
19	42	18	41	10	6	0	14	2	3	1	4	0	2	1	1	1	1	0	2	0	4	4	4	4	1	0	0	0	61
17	22	58	23	0	2	14	14	1	2	2	5	0	1	3	0	1	0	2	1	1	4	4	4	4	0	1	0	0	55
14	47	30	29	3	11	14	2	2	3	3	2	1	2	0	1	0	2	1	1	0	4	4	4	4	1	0	0	0	22
44	34	22	20	0	24	0	6	1	4	2	3	2	1	0	1	1	1	2	0	0	4	3	4	4	0	0	1	0	87
41	16	31	32	14	0	16	0	2	2	5	1	1	1	1	1	2	0	1	1	1	4	4	4	4	0	1	0	0	86
16	31	39	34	0	14	13	3	2	3	3	2	0	1	1	2	1	1	2	0	1	4	4	3	4	1	0	0	0	66
28	6	43	43	3	4	11	12	3	2	2	3	2	0	1	1	0	0	2	2	1	4	4	4	4	0	0	1	0	74
40	25	27	28	0	10	7	13	0	2	3	5	2	0	0	2	1	2	1	0	0	3	4	4	4	0	0	1	0	62
12	38	59	11	4	0	21	5	3	1	3	3	0	1	3	0	0	2	2	0	1	4	4	3	4	0	0	0	1	83
8	53	27	32	0	18	2	10	3	5	1	1	0	3	1	0	0	1	1	2	0	4	3	4	4	0	0	0	1	37
22	28	60	10	0	14	14	2	1	5	2	2	0	2	2	0	1	0	3	0	0	4	3	4	4	0	0	0	1	36
24	16	27	53	11	3	12	4	3	1	3	3	2	0	0	2	0	0	2	2	1	4	4	4	4	0	1	0	0	67
41	37	19	23	0	11	10	9	1	2	2	5	1	3	0	0	2	0	1	1	0	4	4	4	4	0	0	1	0	38
42	31	24	23	24	0	0	6	4	2	1	3	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	0	1	66
43	17	32	28	11	0	19	0	2	3	4	1	2	0	0	2	1	1	2	0	1	4	4	4	4	1	0	0	0	94
32	39	26	23	5	25	0	0	3	5	2	0	1	1	1	1	1	2	1	0	0	4	4	4	3	1	0	0	0	33
39	27	24	30	0	11	19	0	2	2	5	1	1	2	0	1	2	0	1	1	0	4	4	4	4	0	1	0	0	75
21	19	42	38	4	10	13	3	4	2	2	2	0	0	2	2	1	1	1	1	1	4	4	4	4	0	1	0	0	63
9	46	25	40	2	11	7	10	2	2	4	2	0	1	1	2	0	3	0	1	0	4	4	4	4	0	0	1	0	42
18	37	14	51	2	14	10	4	2	4	2	2	0	1	0	3	1	2	1	0	0	4	4	4	4	0	0	1	0	35
39	30	25	26	0	25	0	5	1	5	0	4	2	1	1	0	1	1	1	1	0	4	3	3	4	1	0	0	0	57
34	17	32	37	3	0	17	10	3	1	4	2	1	1	2	0	1	0	0	3	1	4	4	4	4	0	0	0	1	73
4	32	29	55	0	13	0	17	3	3	0	4	0	1	1	2	0	1	1	2	0	4	3	3	4	0	0	0	1	26
17	21	41	41	10	4	11	5	2	4	2	2	0	1	1	2	1	0	2	1	1	4	4	4	4	1	0	0	0	40
42	7	33	38	16	0	14	0	3	3	3	1	1	0	1	2	2	0	1	1	1	3	4	4	4	0	1	0	0	106
33	15	44	28	16	3	11	0	3	3	2	2	1	0	1	2	1	1	2	0	1	4	4	4	4	0	0	1	0	104
24	42	32	22	0	28	0	2	1	6	1	2	1	1	2	0	0	2	1	1	0	4	3	4	4	0	0	0	1	37
30	13	51	26	6	0	24	0	2	2	5	1	1	0	2	1	0	1	2	1	1	4	4	3	3	0	1	0	0	88
24	27	29	40	5	4	21	0	3	3	3	1	1	1	1	1	0	1	1	2	1	4	4	4	4	1	0	0	0	51
42	20	28	30	14	2	14	0	2	3	3	2	1	1	1	1	2	0	1	1	1	4	4	4	4	0	1	0	0	82
9	29	39	43	2	0	0	28	3	1	1	5	0	2	0	2	0	0	3	1	0	4	4	4	4	1	0	0	0	23
21	36	23	40	7	11	0	12	3	3	2	2	0	2	1	1	1	1	0	2	0	4	4	4	4	0	0	1	0	39
38	12	33	37	11	7	0	12	3	4	0	3	1	0	2	1	2	0	0	2	1	4	4	3	4	0	1	0	0	71
24	23	33	40	12	0	3	15	2	2	3	3	0	1	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	47
28	34	25	33	10	0	13	7	3	1	2	4	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	48
20	50	22	28	0	23	4	3	2	4	2	2	1	2	1	0	0	2	0	2	0	4	4	4	4	0	0	0	1	36
8	23	42	47	3	0	21	6	3	2	3	2	0	1	1	2	0	1	2	1	1	3	3	4	4	0	1	0	0	105
