Mode: 15 #Games: 10000 Notes: u1-1Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
12	42	47	19	0	18	10	2	2	4	2	2	0	2	1	1	0	1	3	0	0	4	4	4	4	0	1	0	0	60
22	44	23	31	10	11	2	7	1	2	3	4	0	3	0	1	2	0	1	1	0	4	4	4	3	0	0	1	0	17
28	51	12	29	2	10	3	15	1	2	2	5	2	1	0	1	0	3	0	1	0	4	4	4	4	0	1	0	0	25
48	20	30	22	21	0	3	6	3	1	4	2	2	0	1	1	2	1	1	0	1	4	4	3	4	1	0	0	0	72
60	22	20	18	24	2	4	0	4	1	3	2	3	0	0	1	2	1	1	0	1	4	3	4	4	0	1	0	0	43
28	27	33	32	12	0	0	18	4	2	0	4	1	0	2	1	1	2	0	1	0	4	4	3	4	0	0	1	0	36
49	23	26	22	10	3	4	13	2	2	2	4	2	1	0	1	2	0	2	0	0	4	4	4	4	0	1	0	0	82
35	16	52	17	0	10	18	2	2	3	4	1	1	0	3	0	2	1	1	0	1	4	3	4	4	0	0	1	0	97
17	45	46	12	4	14	12	0	2	3	3	2	0	3	1	0	0	0	3	1	0	4	3	3	4	0	0	0	1	61
38	14	31	37	13	0	4	13	3	1	3	3	3	1	0	0	0	0	2	2	1	4	4	4	4	0	0	0	1	53
13	37	33	37	13	4	2	11	5	1	2	2	0	2	1	1	1	0	1	2	0	3	4	4	4	1	0	0	0	75
22	30	27	41	6	0	11	13	2	0	4	4	1	2	1	0	0	0	1	3	1	4	3	4	4	0	0	0	1	71
47	17	21	35	14	14	0	2	3	5	1	1	1	1	1	1	2	0	0	2	0	4	4	4	4	0	0	1	0	57
47	19	19	35	10	5	11	4	2	3	3	2	3	0	1	0	1	1	0	2	1	4	4	4	3	1	0	0	0	93
27	31	29	33	11	13	0	6	4	3	0	3	1	1	1	1	1	1	1	1	1	4	4	3	3	1	0	0	0	76
26	39	28	27	0	12	3	15	1	3	3	3	1	1	1	1	1	2	1	0	0	4	3	4	4	0	1	0	0	28
34	31	26	29	14	0	14	2	3	2	3	2	1	1	0	2	1	1	2	0	1	4	4	3	3	0	0	0	1	74
18	27	28	47	9	0	0	21	4	2	1	3	0	1	1	2	0	1	1	2	0	3	3	4	4	0	1	0	0	36
37	33	35	15	13	13	4	0	2	3	3	2	2	2	0	0	1	0	2	1	0	4	4	4	4	0	1	0	0	42
28	35	30	27	12	7	11	0	3	4	2	1	0	2	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	28
48	13	29	30	0	3	12	15	1	3	4	2	2	0	1	1	1	1	1	1	0	4	4	3	4	0	0	1	0	60
16	60	17	27	10	13	0	7	4	2	2	2	0	3	1	0	1	2	0	1	0	4	4	4	4	1	0	0	0	67
17	37	32	34	4	11	5	10	2	1	3	4	1	1	1	1	0	1	1	2	0	4	4	4	4	0	0	0	1	26
28	31	23	38	11	7	12	0	2	3	4	1	2	2	0	0	0	0	1	3	1	3	4	4	4	0	0	1	0	54
29	13	38	40	0	9	0	21	0	5	1	4	1	0	1	2	1	0	2	1	0	3	3	4	4	0	0	0	1	14
21	33	14	52	3	0	0	27	3	0	2	5	1	1	0	2	0	1	1	2	0	4	3	3	4	0	1	0	0	19
42	18	21	39	4	10	5	11	2	2	5	1	1	0	0	3	2	1	1	0	0	4	4	4	4	1	0	0	0	55
25	17	47	31	13	10	4	3	3	4	2	1	1	0	1	2	1	1	2	0	1	4	4	4	4	0	0	1	0	54
32	39	6	43	14	3	2	11	3	1	4	2	0	2	0	2	2	1	0	1	0	3	4	4	4	0	0	0	1	48
45	42	20	13	10	16	4	0	1	3	1	5	1	3	0	0	2	0	1	1	0	4	4	4	4	1	0	0	0	11
11	54	20	35	0	23	7	0	2	5	3	0	0	2	0	2	0	3	0	1	0	4	4	4	3	0	1	0	0	8
30	37	29	24	2	0	17	11	3	0	4	3	2	1	0	1	0	1	2	1	0	4	3	4	4	0	1	0	0	79
41	22	26	31	0	0	12	18	1	2	4	3	1	0	1	2	2	1	1	0	0	4	4	4	4	0	0	0	1	77
23	45	19	33	10	5	4	11	1	2	5	2	0	3	0	1	1	0	1	2	0	4	4	4	4	1	0	0	0	10
20	35	10	55	0	13	6	11	3	4	2	1	0	2	0	2	1	1	0	2	0	4	4	4	4	0	0	1	0	4
6	27	55	32	0	17	0	13	2	5	0	3	0	0	3	1	0	1	2	1	0	4	3	3	4	0	0	1	0	37
17	53	10	40	3	12	4	11	2	2	3	3	0	1	0	3	1	3	0	0	0	4	4	4	4	0	1	0	0	27
22	34	44	20	3	6	21	0	1	4	5	0	1	2	1	0	0	0	3	1	1	4	4	4	3	1	0	0	0	64
47	20	27	26	13	0	13	4	2	2	4	2	1	1	1	1	3	0	1	0	1	4	4	4	4	0	1	0	0	83
42	16	37	25	26	4	0	0	5	2	1	2	1	0	2	1	2	0	1	1	1	3	4	4	4	0	0	0	1	111
28	29	36	27	3	14	11	2	2	3	2	3	1	0	2	1	0	2	1	1	1	4	4	4	4	0	0	0	1	75
24	17	31	48	10	7	2	11	4	3	2	1	0	0	1	3	2	0	1	1	0	4	4	4	4	1	0	0	0	51
21	15	49	35	6	0	11	13	3	2	3	2	0	1	3	0	1	0	1	2	1	4	4	4	3	0	0	1	0	77
29	21	29	41	0	0	0	30	2	1	1	6	1	1	0	2	1	0	2	1	0	4	4	4	3	0	0	1	0	19
43	34	22	21	0	18	2	10	1	3	2	4	1	2	1	0	3	0	0	1	0	4	3	3	4	1	0	0	0	54
46	34	32	8	11	0	13	6	2	0	3	5	2	1	1	0	2	1	1	0	1	4	3	3	3	0	0	0	1	40
41	48	21	10	11	10	9	0	2	3	3	2	2	2	0	0	1	2	1	0	1	4	4	4	4	0	1	0	0	72
41	21	28	30	3	0	17	10	1	3	5	1	2	1	1	0	1	1	0	2	1	4	3	3	4	0	0	0	1	80
21	20	36	43	11	9	10	0	3	3	2	2	1	0	1	2	1	0	2	1	1	4	4	4	4	1	0	0	0	51
57	23	25	15	12	4	14	0	3	2	3	2	3	0	1	0	2	1	0	1	1	4	4	4	4	0	1	0	0	85
17	39	37	27	12	14	4	0	2	3	2	3	0	3	0	1	1	0	2	1	0	4	4	4	4	0	0	1	0	52
18	23	38	41	0	2	24	4	1	3	4	2	1	0	2	1	0	1	1	2	1	4	4	4	4	0	1	0	0	80
30	50	16	24	10	15	0	5	1	3	3	3	0	2	1	1	2	2	0	0	0	4	4	4	4	1	0	0	0	44
23	32	13	52	15	15	0	0	3	4	3	0	1	1	0	2	0	1	1	2	1	4	4	4	3	0	0	1	0	49
16	40	44	20	4	10	14	2	2	2	4	2	0	1	3	0	1	2	0	1	1	4	4	3	4	0	0	0	1	81
38	30	27	25	13	14	0	3	4	2	2	2	2	1	0	1	1	1	2	0	1	3	4	4	4	0	0	1	0	76
26	43	18	33	12	14	4	0	4	4	2	0	0	2	1	1	2	1	0	1	0	4	4	4	3	0	1	0	0	50
10	26	43	41	2	15	13	0	2	4	4	0	0	1	0	3	0	0	4	0	0	4	4	4	3	0	0	0	1	47
21	44	27	28	0	26	4	0	1	5	3	1	1	1	1	1	0	2	1	1	0	4	4	4	4	0	0	1	0	86
13	40	33	34	0	2	10	18	2	2	2	4	0	2	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	33
42	16	35	27	21	6	0	3	3	4	1	2	2	0	2	0	1	1	0	2	1	4	4	4	4	1	0	0	0	65
46	33	24	17	15	10	3	2	3	2	2	3	2	0	1	1	1	3	0	0	1	4	4	4	4	1	0	0	0	60
32	27	29	32	12	7	11	0	3	4	3	0	0	0	2	2	2	2	0	0	1	4	3	4	3	1	0	0	0	38
30	32	38	20	13	2	11	4	3	1	3	3	0	1	2	1	2	1	1	0	1	4	4	4	4	0	0	0	1	74
26	32	26	36	2	3	15	10	1	2	3	4	1	1	1	1	1	1	0	2	1	4	4	4	4	0	1	0	0	44
25	41	23	31	14	0	10	6	3	0	5	2	1	1	0	2	0	2	2	0	1	4	3	4	4	0	1	0	0	89
30	36	21	33	14	10	0	6	4	2	2	2	1	1	1	1	1	2	0	1	1	4	4	4	4	0	1	0	0	68
11	25	39	45	2	3	0	25	2	2	1	5	0	0	2	2	0	2	1	1	0	4	4	4	4	1	0	0	0	34
19	61	31	9	0	23	4	3	1	3	2	4	0	3	1	0	1	2	1	0	0	3	4	3	4	0	0	1	0	38
38	34	23	25	11	17	0	2	3	4	1	2	2	0	1	1	1	2	0	1	1	4	3	4	4	0	0	1	0	64
42	19	32	27	21	3	2	4	4	2	2	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	67
48	4	28	40	13	0	3	14	3	2	2	3	2	0	1	1	2	0	0	2	1	4	4	4	4	0	0	1	0	74
13	42	21	44	0	0	5	25	4	1	2	3	1	1	1	1	0	2	0	2	0	4	4	4	4	0	1	0	0	46
21	26	59	14	2	11	14	3	2	4	2	2	1	1	2	0	0	1	3	0	0	4	4	4	3	0	0	0	1	66
37	20	27	36	11	7	10	2	2	4	2	2	1	1	0	2	1	0	2	1	1	4	3	4	4	0	0	0	1	37
23	38	24	35	0	12	11	7	2	4	1	3	0	2	1	1	2	1	0	1	1	4	4	4	3	1	0	0	0	23
42	26	32	20	26	0	4	0	5	1	2	2	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	109
28	41	23	28	9	0	11	10	3	1	2	4	1	2	1	0	0	1	1	2	1	4	4	4	4	1	0	0	0	53
23	22	47	28	13	2	15	0	3	2	3	2	0	1	2	1	2	0	1	1	1	4	4	4	4	0	1	0	0	82
43	29	18	30	0	11	5	14	2	3	3	2	1	2	0	1	2	0	1	1	0	4	4	4	4	0	0	0	1	65
14	35	22	49	0	6	14	10	1	3	5	1	0	2	1	1	1	0	0	3	1	4	4	4	4	1	0	0	0	43
23	22	33	42	4	11	5	10	3	2	3	2	0	1	1	2	1	0	1	2	0	4	4	4	4	1	0	0	0	71
38	29	35	18	23	0	0	7	4	1	1	4	2	0	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	43
23	37	28	32	9	0	11	10	4	1	4	1	0	2	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	68
12	36	37	35	0	12	18	0	2	4	3	1	0	2	2	0	1	1	0	2	1	4	4	4	4	0	1	0	0	40
25	27	25	43	13	13	0	4	4	2	2	2	1	0	1	2	1	2	0	1	1	4	4	4	4	0	0	1	0	51
27	15	45	33	14	0	6	10	5	1	2	2	1	1	1	1	1	0	2	1	1	4	4	4	4	0	1	0	0	82
39	35	20	26	0	12	7	11	1	2	2	5	1	1	0	2	2	2	0	0	0	4	4	4	3	0	0	0	1	25
47	20	21	32	14	14	0	2	3	4	2	1	2	0	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	79
41	19	40	20	12	4	0	14	4	2	1	3	1	1	1	1	2	0	2	0	0	4	4	4	4	0	0	1	0	85
30	18	37	35	10	9	11	0	3	5	2	0	0	0	2	2	2	0	1	1	1	4	4	4	3	0	0	1	0	32
56	20	24	20	10	0	7	13	1	3	4	2	3	0	0	1	2	1	1	0	0	4	4	4	3	1	0	0	0	94
50	11	29	30	23	0	3	4	3	2	3	2	3	0	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	94
21	25	27	47	5	4	11	10	5	1	2	2	1	1	1	1	0	0	1	3	1	4	4	4	4	0	0	0	1	94
20	48	20	32	11	10	2	7	1	2	1	6	1	1	1	1	0	3	0	1	1	4	4	3	4	1	0	0	0	30
39	30	21	30	10	4	5	11	2	3	4	1	2	0	0	2	1	2	1	0	0	4	4	4	4	0	1	0	0	76
20	48	33	19	2	10	11	7	2	2	2	4	1	1	2	0	0	3	0	1	1	4	3	4	4	0	1	0	0	28
20	31	45	24	5	11	0	14	3	2	2	3	0	1	3	0	0	1	1	2	0	4	4	4	4	1	0	0	0	65
24	34	28	34	0	16	0	14	2	4	0	4	0	1	2	1	2	1	0	1	0	4	4	3	4	1	0	0	0	62
20	59	19	22	10	0	4	16	3	1	2	4	0	3	0	1	1	2	1	0	0	4	4	4	4	0	1	0	0	43
24	17	36	43	0	0	9	21	2	1	4	3	2	1	0	1	0	0	2	2	0	4	4	4	4	0	0	1	0	51
50	22	26	22	14	3	13	0	3	2	4	1	1	0	2	1	3	1	0	0	1	4	4	4	4	0	0	1	0	68
26	25	21	48	11	4	5	10	2	2	4	2	1	1	0	2	1	0	1	2	1	4	4	4	4	0	1	0	0	56
32	10	37	41	4	3	13	10	3	3	3	1	1	0	1	2	1	0	2	1	1	4	4	4	4	0	0	1	0	106
23	33	32	32	13	13	4	0	4	3	3	0	0	2	1	1	2	0	1	1	0	4	4	4	3	0	0	0	1	81
19	30	37	34	0	17	13	0	1	5	3	1	0	1	2	1	1	1	1	1	0	4	3	4	4	0	0	1	0	56
29	46	26	19	24	6	0	0	4	2	3	1	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	70
20	18	67	15	16	0	10	4	4	1	2	3	1	0	3	0	0	1	3	0	1	4	4	4	4	0	0	0	1	95
42	13	34	31	7	0	21	2	4	3	2	1	1	1	1	1	2	0	1	1	1	4	4	4	4	1	0	0	0	86
42	34	27	17	15	0	13	2	2	1	5	2	2	0	1	1	1	2	1	0	1	4	4	4	3	1	0	0	0	69
24	28	44	24	3	14	2	11	3	3	1	3	0	0	3	1	1	2	0	1	0	4	4	4	4	1	0	0	0	90
24	37	38	21	12	0	11	7	3	2	3	2	0	1	2	1	1	2	1	0	1	4	3	4	4	0	0	0	1	42
12	37	41	30	0	21	6	3	2	3	2	3	0	1	2	1	1	2	0	1	0	4	4	4	3	0	1	0	0	45
34	26	45	15	3	10	15	2	1	3	2	4	1	1	2	0	2	1	1	0	1	3	4	4	4	0	1	0	0	98
39	17	28	36	4	2	3	21	2	3	2	3	2	0	0	2	0	1	2	1	0	4	4	4	4	1	0	0	0	64
18	26	38	38	3	0	13	14	2	2	2	4	1	0	2	1	0	1	1	2	1	4	4	4	4	0	0	1	0	56
29	33	25	33	2	11	7	10	2	2	3	3	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	1	0	64
34	31	41	14	21	0	9	0	3	2	3	2	1	1	2	0	1	2	0	1	1	3	4	4	4	0	1	0	0	82
28	40	34	18	0	11	13	6	1	2	5	2	1	2	1	0	1	1	2	0	0	4	4	4	4	0	1	0	0	72
21	33	37	29	14	0	10	6	3	2	2	3	1	1	1	1	0	2	1	1	1	4	4	4	3	0	0	0	1	64
42	19	30	29	12	0	3	15	2	1	3	4	1	0	1	2	2	1	1	0	0	4	4	3	4	0	0	0	1	71
28	18	30	44	10	4	14	2	2	3	3	2	0	0	2	2	2	1	0	1	1	4	4	4	4	0	0	1	0	64
35	31	18	36	6	21	3	0	3	2	4	1	0	1	1	2	2	1	0	1	0	4	4	4	4	0	0	1	0	47
17	37	38	28	7	10	0	13	3	3	1	3	0	1	2	1	0	2	1	1	0	4	4	4	4	0	0	0	1	64
48	20	15	37	23	7	0	0	4	4	2	0	1	0	0	3	3	0	1	0	1	4	4	4	3	1	0	0	0	86
28	34	48	10	2	0	25	3	1	1	4	4	1	1	2	0	1	1	2	0	1	4	4	4	4	0	0	0	1	81
17	44	39	20	0	4	24	2	0	1	5	4	0	2	2	0	1	1	1	1	1	3	4	3	3	1	0	0	0	96
15	17	50	38	3	2	15	10	4	1	3	2	0	0	3	1	0	1	1	2	1	4	4	4	4	0	1	0	0	80
38	17	34	31	3	4	11	12	1	2	4	3	1	1	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	70
30	48	14	28	10	11	5	4	1	3	3	3	1	2	0	1	1	2	0	1	0	4	4	4	4	0	1	0	0	61
30	39	23	28	17	3	10	0	4	2	2	2	1	3	0	0	1	0	1	2	1	4	4	4	4	0	0	1	0	42
41	29	23	27	0	15	0	15	0	7	0	3	2	0	1	1	1	2	1	0	0	3	2	3	4	1	0	0	0	11
34	32	24	30	21	3	4	2	5	1	2	2	1	1	0	2	2	1	1	0	1	3	4	4	4	0	1	0	0	79
20	26	40	34	5	15	0	10	5	2	0	3	1	1	1	1	0	0	2	2	0	4	4	3	4	0	0	1	0	68
27	22	39	32	0	6	13	11	2	3	2	3	2	1	0	1	0	0	3	1	0	4	3	4	3	0	0	0	1	39
36	24	5	55	9	0	0	21	4	1	2	3	1	1	0	2	1	1	0	2	0	3	4	4	4	0	0	0	1	63
31	33	13	43	0	11	2	17	2	2	2	4	1	1	0	2	1	2	0	1	0	4	4	4	4	0	1	0	0	30
28	35	13	44	15	0	4	11	6	1	2	1	0	2	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	74
20	38	29	33	0	2	14	14	3	1	3	3	1	1	1	1	0	2	1	1	0	3	4	4	4	1	0	0	0	86
35	27	39	19	0	4	26	0	1	2	5	2	2	1	1	0	0	1	2	1	1	4	3	3	4	1	0	0	0	102
9	22	38	51	0	3	27	0	3	2	5	0	0	0	2	2	0	1	1	2	1	4	4	4	3	0	0	1	0	70
38	19	27	36	16	0	0	14	3	2	1	4	1	0	2	1	2	1	0	1	1	3	4	4	4	0	0	0	1	93
40	25	26	29	11	0	0	19	1	3	2	4	2	2	0	0	1	0	2	1	1	4	4	4	4	0	1	0	0	55
28	30	15	47	5	4	0	21	2	3	3	2	0	2	0	2	1	0	1	2	0	4	4	4	4	0	0	0	1	28
13	23	48	36	0	13	17	0	3	4	3	0	0	0	2	2	1	1	1	1	1	3	4	4	3	1	0	0	0	62
26	16	37	41	3	6	0	21	2	4	0	4	0	0	2	2	2	0	1	1	0	4	4	3	4	0	1	0	0	43
15	67	20	18	12	11	7	0	3	4	2	1	0	3	0	1	1	3	0	0	0	4	4	4	4	0	0	1	0	26
25	38	10	47	0	13	4	13	2	2	4	2	1	2	0	1	0	1	0	3	0	4	4	4	4	1	0	0	0	56
13	35	37	35	0	2	13	15	1	3	3	3	0	1	1	2	0	2	2	0	0	4	4	4	4	0	1	0	0	35
37	35	14	34	11	12	0	7	3	2	1	4	3	1	0	0	0	2	0	2	1	4	4	4	4	0	1	0	0	49
48	13	25	34	24	0	2	4	4	2	2	2	2	0	0	2	2	0	2	0	1	4	4	4	4	0	0	1	0	60
10	34	36	40	4	5	11	10	4	2	3	1	0	0	2	2	0	2	1	1	1	4	4	4	4	0	0	1	0	64
48	32	26	14	21	6	3	0	2	3	2	3	2	2	0	0	2	0	1	1	1	4	4	4	4	0	0	0	1	44
39	23	44	14	24	4	0	2	4	3	1	2	2	0	2	0	1	1	2	0	1	4	4	4	4	0	0	1	0	103
38	17	27	38	4	11	2	13	2	2	4	2	2	1	1	0	1	0	1	2	0	3	4	4	4	0	0	0	1	94
19	27	31	43	4	10	0	16	2	2	3	3	1	0	1	2	0	2	1	1	0	4	4	4	4	1	0	0	0	55
29	34	35	22	23	0	7	0	5	0	3	2	1	1	2	0	1	2	0	1	1	4	3	4	4	0	0	0	1	96
22	18	46	34	2	3	21	4	2	1	3	4	1	0	1	2	0	1	3	0	1	4	4	4	4	1	0	0	0	80
41	33	21	25	4	12	3	11	1	5	2	2	1	1	1	1	2	2	0	0	0	4	4	4	4	0	1	0	0	37
30	33	19	38	3	2	11	14	1	3	2	4	1	2	1	0	1	0	0	3	1	4	4	4	4	0	0	0	1	25
33	38	21	28	16	0	10	4	4	0	2	4	1	3	0	0	1	0	1	2	1	4	3	4	4	0	1	0	0	32
36	21	34	29	10	0	13	7	2	2	2	4	0	0	2	2	3	1	0	0	1	4	3	4	4	1	0	0	0	51
40	14	43	23	13	11	6	0	4	2	3	1	1	1	1	1	2	0	2	0	0	4	4	3	3	0	0	1	0	83
47	28	15	30	0	11	2	17	1	1	4	4	1	1	1	1	2	1	0	1	0	4	4	3	3	0	0	1	0	38
30	32	33	25	13	2	0	15	3	3	2	2	1	1	1	1	1	1	2	0	0	4	4	3	4	0	0	0	1	45
27	18	60	15	0	6	14	10	1	5	2	2	1	0	3	0	1	0	2	1	1	4	3	3	4	1	0	0	0	47
22	36	36	26	2	11	17	0	3	3	4	0	1	2	1	0	0	1	1	2	0	3	4	4	3	0	0	0	1	67
50	12	13	45	11	12	3	4	3	5	1	1	2	0	0	2	2	1	0	1	1	4	4	4	4	0	1	0	0	19
29	42	20	29	4	11	12	3	2	3	3	2	1	2	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	66
13	22	39	46	10	0	13	7	2	2	3	3	0	0	2	2	1	1	1	1	1	4	4	4	4	1	0	0	0	63
38	22	20	40	4	3	10	13	2	1	3	4	2	1	0	1	1	0	1	2	0	4	4	4	4	0	1	0	0	77
43	10	32	35	12	4	3	11	4	2	2	2	1	0	1	2	3	0	1	0	0	4	4	4	4	0	0	1	0	84
16	19	38	47	3	2	0	25	2	2	3	3	1	0	1	2	0	1	2	1	0	4	4	4	4	0	1	0	0	44
37	29	19	35	24	6	0	0	4	5	1	0	2	1	0	1	1	1	1	1	1	4	3	4	3	0	1	0	0	37
16	25	29	50	0	14	5	11	2	4	3	1	0	1	0	3	0	1	2	1	0	3	4	4	4	0	0	1	0	21
34	4	50	32	6	0	11	13	4	0	3	3	1	0	3	0	1	0	1	2	1	4	3	4	4	0	0	1	0	105
55	19	14	32	14	11	3	2	2	2	4	2	1	1	1	1	3	0	0	1	0	4	4	4	4	0	0	0	1	79
26	20	43	31	10	2	11	7	2	2	3	3	0	0	3	1	2	1	0	1	1	4	4	4	4	0	0	0	1	70
38	31	23	28	17	0	0	13	4	1	0	5	2	1	0	1	1	1	1	1	1	4	4	3	3	0	0	1	0	45
24	25	32	39	10	4	2	14	1	3	3	3	1	0	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	57
35	19	32	34	7	10	2	11	4	2	3	1	1	0	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	57
39	33	16	32	15	3	2	10	3	1	4	2	1	2	0	1	2	0	1	1	1	3	4	4	4	0	0	0	1	62
28	26	32	34	2	0	14	14	3	1	4	2	1	1	2	0	1	0	0	3	1	4	4	4	4	1	0	0	0	71
35	32	36	17	4	13	10	3	2	5	2	1	2	1	0	1	0	1	3	0	0	4	4	4	4	0	1	0	0	57
26	26	54	14	0	2	28	0	1	1	5	3	2	0	2	0	0	2	2	0	1	4	3	4	4	1	0	0	0	100
28	41	17	34	0	14	3	13	2	3	2	3	1	1	0	2	1	2	1	0	0	4	3	4	4	1	0	0	0	37
29	30	39	22	15	5	0	10	3	3	0	4	2	1	1	0	0	1	1	2	1	4	4	3	4	0	1	0	0	73
18	26	33	43	7	0	2	21	4	0	3	3	1	1	1	1	0	0	2	2	0	4	3	4	4	0	0	1	0	28
15	33	44	28	2	21	7	0	3	5	2	0	0	1	1	2	1	2	1	0	0	4	3	4	3	0	1	0	0	28
30	33	28	29	3	15	0	12	2	4	2	2	2	2	0	0	0	0	2	2	0	4	3	4	4	0	0	1	0	28
38	38	13	31	0	6	0	24	2	3	1	4	1	1	1	1	2	1	0	1	0	4	4	4	4	0	1	0	0	26
28	38	10	44	11	0	3	16	2	2	3	3	1	2	0	1	1	1	0	2	1	4	4	4	4	0	0	0	1	40
25	31	31	33	0	3	13	14	3	2	2	3	1	1	2	0	1	1	0	2	1	4	4	4	4	0	0	1	0	35
32	31	16	41	3	10	6	11	2	1	4	3	2	1	0	1	0	1	1	2	0	4	4	4	4	0	0	0	1	53
38	25	29	28	17	3	0	10	5	2	2	1	2	1	1	0	1	0	1	2	1	4	4	4	4	0	0	1	0	82
43	24	49	4	13	4	13	0	2	4	2	2	2	0	2	0	1	1	2	0	1	4	4	3	4	1	0	0	0	102
27	38	42	13	11	3	12	4	3	2	2	3	1	2	1	0	1	1	2	0	1	3	4	4	4	0	1	0	0	79
53	31	19	17	12	15	0	3	3	2	2	3	2	1	1	0	2	1	0	1	0	4	4	4	4	0	0	0	1	97
16	33	39	32	4	11	13	2	1	4	4	1	0	1	2	1	0	2	1	1	0	4	4	4	4	1	0	0	0	56
35	41	28	16	13	13	4	0	2	4	1	3	0	3	1	0	2	0	1	1	0	4	4	4	4	0	0	0	1	19
39	19	29	33	18	0	12	0	3	3	4	0	2	0	1	1	1	1	1	1	1	4	4	4	3	1	0	0	0	86
25	38	15	42	10	5	0	15	2	2	3	3	0	2	0	2	2	0	1	1	0	4	4	4	4	0	1	0	0	27
18	24	34	44	4	11	10	5	4	2	1	3	0	1	1	2	1	0	2	1	0	4	4	4	3	0	0	1	0	24
39	23	19	39	0	13	13	4	1	3	3	3	2	1	0	1	1	1	1	1	0	4	4	4	3	0	1	0	0	69
34	30	30	26	4	12	11	3	2	3	4	1	0	1	2	1	2	1	0	1	1	4	4	4	4	1	0	0	0	58
20	23	49	28	4	0	24	2	2	2	3	3	0	1	2	1	1	1	1	1	1	4	4	4	3	0	0	0	1	70
27	36	26	31	16	0	10	4	4	0	3	3	1	1	0	2	0	2	2	0	1	3	3	4	4	0	0	1	0	61
23	37	15	45	6	10	0	14	3	3	2	2	0	2	0	2	1	1	1	1	0	4	3	4	3	1	0	0	0	31
30	40	13	37	10	6	3	11	2	4	2	2	0	2	0	2	2	0	1	1	0	4	3	4	4	0	0	1	0	44
28	36	32	24	10	11	7	2	3	2	4	1	0	3	0	1	2	0	2	0	0	4	4	4	4	0	0	0	1	85
48	19	19	34	11	4	2	13	1	2	3	4	2	0	1	1	2	1	0	1	1	4	3	4	4	0	1	0	0	61
38	28	30	24	4	10	3	13	3	2	3	2	0	0	2	2	2	2	0	0	0	4	4	3	3	0	1	0	0	90
25	19	45	31	3	2	21	4	3	1	3	3	0	1	2	1	1	0	2	1	1	3	4	4	4	0	0	1	0	68
23	43	31	23	15	11	4	0	3	1	4	2	0	3	0	1	1	1	2	0	0	3	4	4	3	0	0	0	1	71
31	24	30	35	13	2	0	15	5	1	2	2	1	0	1	2	1	2	1	0	0	4	4	4	4	0	0	0	1	65
23	46	25	26	5	4	21	0	2	1	5	2	1	2	1	0	0	1	1	2	1	4	4	4	4	0	0	1	0	78
43	24	20	33	15	3	2	10	4	1	2	3	2	1	0	1	1	0	1	2	1	4	4	4	4	1	0	0	0	63
16	50	23	31	5	15	10	0	4	2	4	0	0	2	1	1	0	2	1	1	0	4	4	3	3	1	0	0	0	85
31	13	35	41	24	0	0	6	4	1	2	3	1	0	2	1	1	0	1	2	1	3	4	4	4	1	0	0	0	90
37	15	47	21	17	0	13	0	5	3	2	0	1	1	2	0	1	0	2	1	1	4	4	4	3	0	0	0	1	105
34	25	22	39	13	3	10	4	3	3	2	2	2	1	0	1	1	0	1	2	1	4	4	4	4	0	1	0	0	42
37	38	15	30	15	0	4	11	4	2	2	2	2	0	0	2	1	3	0	0	0	4	4	4	4	1	0	0	0	52
39	36	17	28	11	3	10	6	1	4	3	2	2	1	0	1	1	2	1	0	1	4	4	4	4	0	1	0	0	60
29	28	31	32	12	4	11	3	2	3	3	2	0	1	2	1	2	1	0	1	1	4	4	4	4	0	1	0	0	40
38	23	39	20	0	3	11	16	2	3	1	4	2	0	2	0	1	1	1	1	1	4	4	4	4	0	0	1	0	85
50	42	7	21	12	4	3	11	3	2	3	2	3	0	0	1	1	3	0	0	0	4	4	4	4	0	1	0	0	71
22	28	49	21	7	0	10	13	2	2	2	4	1	1	1	1	0	1	3	0	0	4	4	4	4	0	0	1	0	69
33	18	37	32	0	2	28	0	2	4	4	0	1	1	1	1	2	0	1	1	1	4	4	4	3	0	0	1	0	78
38	13	22	47	27	0	3	0	4	3	2	1	1	1	0	2	1	0	1	2	1	4	4	4	4	0	0	0	1	71
36	15	28	41	11	10	0	9	2	4	0	4	1	0	1	2	1	1	1	1	1	4	4	3	3	0	0	1	0	41
