Mode: 15 #Games: 10000 Notes: u2-1Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
27	44	17	32	10	13	4	3	1	3	3	3	1	2	1	0	1	2	0	1	0	4	4	4	4	0	1	0	0	47
34	32	27	27	3	6	10	11	2	3	1	4	1	0	1	2	1	2	1	0	0	4	4	4	4	0	0	0	1	20
31	37	38	14	21	3	4	2	2	1	2	5	1	1	2	0	2	1	0	1	1	4	4	4	4	0	1	0	0	65
16	27	36	41	3	10	6	11	2	2	3	3	0	0	1	3	1	2	1	0	0	4	4	3	4	0	0	0	1	55
54	18	32	16	21	4	5	0	2	4	2	2	1	1	1	1	3	0	1	0	1	4	4	4	4	0	0	1	0	62
19	30	40	31	3	0	14	13	2	2	3	3	1	1	0	2	0	1	3	0	0	4	4	4	4	1	0	0	0	44
21	32	23	44	3	4	0	23	2	2	2	4	1	2	0	1	0	0	2	2	0	4	4	4	4	0	0	1	0	42
30	16	37	37	14	2	4	10	4	3	2	1	1	0	1	2	1	1	1	1	1	4	3	4	4	1	0	0	0	66
20	41	32	27	15	10	5	0	3	3	3	1	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	0	1	49
24	28	37	31	0	4	10	16	1	3	2	4	1	1	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	52
50	35	16	19	3	13	4	10	1	5	2	2	1	3	0	0	3	0	0	1	0	4	4	4	4	0	1	0	0	29
16	51	19	34	5	11	10	4	4	2	2	2	1	2	0	1	0	2	1	1	0	3	4	4	4	0	0	0	1	63
32	20	39	29	28	0	2	0	4	2	3	1	1	1	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	77
47	14	24	35	3	12	11	4	2	5	1	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	47
12	26	39	43	3	15	10	2	2	6	1	1	0	2	1	1	0	0	1	3	0	4	4	4	4	1	0	0	0	14
22	32	18	48	12	7	0	11	4	2	2	2	0	0	0	4	2	1	1	0	0	4	4	4	4	0	1	0	0	47
35	24	23	38	9	11	0	10	4	1	3	2	1	1	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	49
32	16	45	27	0	3	13	14	2	4	2	2	1	1	2	0	1	0	1	2	1	4	4	3	4	0	0	1	0	46
33	37	17	33	10	2	4	14	3	2	2	3	1	1	1	1	2	1	0	1	0	4	4	4	4	0	0	1	0	73
18	58	25	19	0	10	15	5	1	2	3	4	0	2	1	1	1	3	0	0	1	4	4	4	4	1	0	0	0	29
11	30	34	45	0	3	4	23	2	1	2	5	0	2	1	1	0	0	1	3	0	4	4	4	4	0	1	0	0	24
34	30	20	36	3	21	6	0	3	3	2	2	1	1	0	2	2	1	1	0	0	4	3	4	4	0	0	0	1	36
20	39	39	22	0	14	13	3	2	3	4	1	0	2	1	1	1	1	2	0	1	4	4	3	4	0	0	0	1	79
25	33	30	32	10	0	2	18	3	2	1	4	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	52
20	53	20	27	0	21	9	0	0	3	7	0	0	2	1	1	1	2	0	1	0	3	4	3	3	0	0	1	0	71
44	43	23	10	25	3	2	0	4	1	3	2	1	2	1	0	2	1	1	0	1	3	4	4	4	0	0	0	1	86
40	12	21	47	13	0	4	13	4	1	2	3	2	0	1	1	1	0	0	3	1	4	4	4	4	0	0	1	0	60
28	40	35	17	2	11	7	10	2	1	4	3	0	3	1	0	2	0	1	1	0	3	4	4	4	1	0	0	0	51
26	36	15	43	5	10	4	11	4	1	3	2	1	1	1	1	1	1	0	2	0	3	4	3	4	1	0	0	0	74
42	20	30	28	13	4	10	3	3	2	3	2	3	0	0	1	0	1	2	1	1	4	4	4	4	0	1	0	0	85
25	27	38	30	0	12	18	0	1	3	4	2	1	0	1	2	1	1	2	0	1	4	4	4	4	0	0	0	1	83
39	14	39	28	11	3	10	6	1	4	2	3	2	1	0	1	1	0	3	0	1	4	4	4	4	1	0	0	0	46
25	34	31	30	15	0	4	11	5	1	2	2	0	1	1	2	1	2	1	0	0	4	4	4	3	0	0	1	0	94
18	38	24	40	12	0	7	11	5	0	3	2	0	2	0	2	1	1	1	1	0	4	3	4	4	0	1	0	0	36
44	18	29	29	11	0	10	9	3	0	3	4	2	0	1	1	2	1	1	0	1	4	3	4	3	0	0	1	0	74
60	29	13	18	25	2	3	0	3	2	3	2	2	1	0	1	3	1	0	0	1	4	4	4	4	1	0	0	0	56
42	46	20	12	26	0	4	0	5	0	4	1	2	2	0	0	1	1	1	1	1	4	3	3	4	0	0	0	1	61
19	29	25	47	10	0	14	6	2	2	4	2	0	1	2	1	1	1	0	2	1	3	4	4	4	0	1	0	0	91
35	31	37	17	13	3	0	14	2	4	2	2	2	0	2	0	0	2	1	1	1	4	4	4	4	0	1	0	0	70
20	10	58	32	2	0	13	15	2	3	2	3	1	0	2	1	0	1	2	1	0	4	4	4	4	0	0	1	0	65
35	31	33	21	12	18	0	0	3	3	2	2	0	1	3	0	2	1	0	1	0	4	4	4	4	0	0	0	1	56
53	47	0	20	20	10	0	0	4	1	4	1	3	1	0	0	0	3	0	1	1	4	4	4	4	0	0	0	1	46
38	44	21	17	4	14	0	12	2	3	0	5	1	2	1	0	2	1	0	1	0	4	4	3	4	0	0	1	0	42
26	25	34	35	3	4	21	2	4	2	3	1	1	1	2	0	1	0	1	2	1	3	4	4	4	1	0	0	0	86
17	35	27	41	15	0	5	10	4	1	2	3	1	2	0	1	0	0	2	2	1	4	4	4	4	1	0	0	0	81
56	21	14	29	7	13	0	10	2	4	2	2	1	1	1	1	3	0	0	1	0	4	4	4	4	0	0	0	1	37
26	23	28	43	14	6	0	10	4	4	0	2	1	0	2	1	1	1	0	2	1	3	3	3	4	1	0	0	0	83
52	37	13	18	17	13	0	0	3	4	2	1	2	2	0	0	2	1	1	0	1	4	3	4	4	0	1	0	0	66
34	16	26	44	11	14	3	2	4	2	2	2	1	0	1	2	2	1	0	1	1	3	4	4	4	0	1	0	0	53
27	39	28	26	0	0	18	12	3	0	4	3	1	1	1	1	1	1	1	1	1	3	3	4	4	0	1	0	0	85
37	10	44	29	3	4	10	13	1	5	1	3	2	0	0	2	1	0	3	0	0	4	3	4	4	0	0	1	0	61
6	40	40	34	0	13	13	4	3	2	3	2	0	1	1	2	0	2	2	0	0	4	4	4	4	0	0	1	0	49
47	20	38	15	4	14	10	2	1	5	1	3	1	1	1	1	2	0	2	0	0	4	3	4	4	1	0	0	0	44
16	22	33	49	0	7	23	0	2	5	3	0	0	1	1	2	1	0	1	2	1	4	4	4	3	0	0	1	0	33
36	31	22	31	7	0	12	11	3	1	4	2	2	0	0	2	0	2	2	0	0	4	4	4	4	0	0	0	1	73
28	30	19	43	24	4	2	0	4	2	3	1	1	0	0	3	1	2	1	0	1	4	3	4	4	0	0	0	1	43
26	22	31	41	14	2	3	11	3	1	4	2	0	1	1	2	2	0	1	1	0	4	4	4	4	1	0	0	0	62
22	49	31	18	13	10	7	0	3	2	4	1	1	1	2	0	0	3	0	1	1	4	4	4	4	0	1	0	0	75
24	24	50	22	5	10	0	15	3	2	2	3	1	0	2	1	0	2	2	0	0	4	4	4	4	1	0	0	0	58
34	34	29	23	5	0	14	11	5	1	2	2	2	1	0	1	0	2	1	1	0	3	4	4	4	0	0	0	1	63
24	36	40	20	10	18	2	0	2	5	2	1	0	2	1	1	2	0	2	0	0	4	4	4	4	0	1	0	0	40
35	41	17	27	0	14	12	4	1	3	5	1	1	3	0	0	2	0	1	1	0	4	4	4	4	0	0	1	0	64
20	38	21	41	4	13	2	11	2	4	2	2	0	0	1	3	1	3	0	0	0	4	3	4	4	0	0	1	0	43
33	16	22	49	4	13	3	10	3	4	2	1	1	1	1	1	1	0	0	3	0	4	4	4	4	0	1	0	0	59
47	20	36	17	0	0	26	4	0	0	6	4	3	0	1	0	1	0	2	1	1	3	3	4	4	1	0	0	0	85
30	31	22	37	13	0	13	4	4	2	2	2	0	2	1	1	2	0	0	2	1	3	4	4	4	0	0	0	1	49
34	13	31	42	15	4	11	0	4	4	1	1	0	0	2	2	2	0	0	2	1	4	4	4	4	0	1	0	0	61
31	35	31	23	2	14	14	0	2	2	3	3	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	72
37	10	36	37	21	2	7	0	3	2	2	3	2	0	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	81
37	38	28	17	13	3	10	4	3	3	3	1	1	2	1	0	2	0	1	1	1	3	4	4	4	0	0	1	0	58
19	40	35	26	11	2	4	13	2	2	2	4	1	1	2	0	0	2	0	2	1	4	4	4	4	1	0	0	0	65
17	30	36	37	15	3	0	12	4	2	1	3	1	1	1	1	0	1	2	1	1	4	4	4	4	0	0	0	1	70
12	45	49	14	0	14	12	4	3	2	3	2	0	3	1	0	1	0	3	0	0	4	4	4	4	0	0	1	0	75
46	22	36	16	13	17	0	0	3	3	2	2	2	0	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	94
35	28	46	11	12	15	0	3	3	4	1	2	0	1	3	0	3	1	0	0	0	4	4	4	4	0	1	0	0	72
11	34	33	42	2	24	0	4	2	6	0	2	0	1	1	2	0	2	1	1	0	4	4	3	4	0	0	0	1	17
16	35	20	49	0	13	17	0	2	3	5	0	0	2	0	2	1	0	1	2	0	4	4	3	3	1	0	0	0	49
8	49	27	36	0	23	7	0	2	4	2	2	0	1	1	2	0	3	0	1	0	4	4	4	4	0	1	0	0	25
9	50	17	44	5	10	0	15	4	2	2	2	0	1	1	2	0	3	0	1	0	4	4	4	4	0	0	1	0	53
24	41	35	20	0	18	2	10	1	5	2	2	1	1	2	0	1	2	0	1	0	4	3	4	4	0	0	0	1	34
26	33	35	26	4	0	14	12	5	0	3	2	2	0	2	0	0	2	0	2	1	4	3	4	4	1	0	0	0	107
22	33	9	56	0	2	3	25	2	2	3	3	0	2	0	2	1	0	0	3	0	4	3	4	4	0	0	1	0	4
31	19	38	32	11	13	2	4	3	2	3	2	2	0	2	0	0	1	1	2	1	4	4	4	4	0	0	0	1	97
26	38	27	29	3	4	12	11	4	3	2	1	1	1	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	62
13	39	51	17	7	13	10	0	3	4	1	2	0	2	1	1	0	1	3	0	0	4	3	4	4	0	0	1	0	44
31	20	37	32	3	4	2	21	2	3	3	2	0	0	3	1	2	1	0	1	0	4	4	4	4	1	0	0	0	87
24	38	25	33	5	11	0	14	2	3	2	3	0	3	1	0	1	0	1	2	0	4	4	4	4	1	0	0	0	20
15	41	27	37	5	14	0	11	3	3	1	3	0	1	1	2	0	2	1	1	0	4	4	4	4	0	0	1	0	27
47	21	22	30	21	4	2	3	4	2	2	2	2	1	0	1	2	0	1	1	1	4	4	4	4	0	0	0	1	98
47	15	23	35	10	4	11	5	3	3	2	2	2	1	1	0	2	0	0	2	1	4	4	4	4	0	1	0	0	44
30	37	8	45	0	7	2	21	2	3	1	4	0	2	0	2	2	0	0	2	0	4	4	4	3	0	1	0	0	34
51	27	14	28	11	14	0	5	2	2	3	3	3	0	0	1	1	1	1	1	1	4	4	4	4	0	0	0	1	40
12	36	31	41	6	21	3	0	3	3	2	2	0	2	1	1	0	1	1	2	0	4	4	4	4	0	0	1	0	57
40	18	43	19	15	0	13	2	3	1	4	2	2	1	0	1	1	0	3	0	1	4	4	4	4	1	0	0	0	95
19	23	45	33	7	0	21	2	3	1	3	3	0	1	2	1	1	1	1	1	1	3	4	4	3	1	0	0	0	55
21	60	18	21	2	21	0	7	3	2	2	3	0	3	1	0	1	2	0	1	0	4	3	4	4	0	0	1	0	40
21	15	50	34	2	0	4	24	3	2	1	4	0	1	2	1	1	0	2	1	0	4	3	3	4	0	0	0	1	90
15	22	38	45	3	2	11	14	1	2	4	3	0	1	2	1	1	0	1	2	1	4	3	4	4	0	0	0	1	17
23	26	35	36	14	0	6	10	2	1	4	3	1	0	1	2	0	2	1	1	1	4	4	3	4	0	1	0	0	51
43	16	24	37	9	0	10	11	4	3	1	2	1	0	0	3	2	1	1	0	0	4	4	4	4	0	1	0	0	57
31	32	32	25	3	13	10	4	2	2	2	4	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	49
31	17	44	28	13	0	0	17	2	1	1	6	1	0	2	1	0	1	2	1	1	4	4	4	4	1	0	0	0	46
33	29	28	30	4	13	0	13	2	3	2	3	0	2	1	1	2	0	1	1	0	4	4	3	3	0	0	1	0	14
37	24	18	41	26	0	4	0	6	3	1	0	2	0	1	1	1	1	0	2	1	3	4	4	3	0	0	1	0	101
32	19	40	29	2	3	10	15	3	2	2	3	1	1	0	2	1	0	3	0	0	4	4	4	4	0	1	0	0	63
25	49	21	25	10	11	7	2	3	1	5	1	1	2	1	0	1	2	0	1	0	4	3	4	4	0	1	0	0	73
27	24	20	49	0	12	7	11	1	2	6	1	1	0	1	2	1	1	0	2	0	4	4	3	4	0	0	0	1	65
33	24	22	41	16	3	11	0	3	2	3	2	0	1	2	1	2	0	0	2	1	4	4	4	4	0	0	1	0	62
20	54	10	36	16	11	3	0	5	3	2	0	0	2	0	2	1	2	0	1	0	4	4	4	3	0	0	0	1	35
37	22	12	49	9	0	10	11	3	3	2	2	0	1	0	3	2	0	1	1	0	4	3	4	4	0	0	1	0	62
36	39	23	22	12	14	0	4	3	2	2	3	1	2	1	0	2	1	1	0	0	4	3	4	4	1	0	0	0	72
51	8	13	48	14	2	4	10	3	3	2	2	2	0	0	2	2	0	0	2	1	4	4	3	4	0	0	0	1	63
31	35	37	17	3	15	2	10	3	3	1	3	1	1	2	0	1	1	1	1	0	4	4	4	4	1	0	0	0	84
26	33	37	24	5	11	14	0	2	2	4	2	0	2	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	95
22	51	21	26	9	21	0	0	5	3	1	1	0	2	1	1	1	2	0	1	0	4	4	4	4	0	0	0	1	47
8	49	12	51	0	0	9	21	2	1	4	3	0	2	0	2	0	2	0	2	0	4	4	4	4	1	0	0	0	34
36	23	21	40	4	0	13	13	1	1	5	3	2	1	0	1	0	1	1	2	0	4	3	4	4	0	1	0	0	85
18	32	47	23	3	10	17	0	2	3	3	2	1	0	3	0	0	2	0	2	1	4	3	4	4	1	0	0	0	56
9	36	48	27	4	3	13	10	4	1	4	1	0	1	2	1	0	1	2	1	1	3	4	3	4	0	0	1	0	103
6	52	29	33	0	14	12	4	1	4	4	1	0	3	1	0	0	1	1	2	0	4	4	4	4	0	0	1	0	57
39	10	39	32	12	3	0	15	3	3	1	3	1	0	2	1	2	0	1	1	0	4	4	4	4	0	0	0	1	103
39	32	31	18	10	11	7	2	3	3	2	2	1	2	1	0	2	0	1	1	0	4	4	4	4	0	1	0	0	63
32	36	20	32	3	21	0	6	1	3	2	4	0	2	1	1	2	1	0	1	0	4	4	4	3	0	1	0	0	25
6	27	43	44	3	10	2	15	3	3	1	3	0	0	2	2	0	2	1	1	0	3	4	4	4	0	0	1	0	25
34	33	45	8	0	13	13	4	1	2	4	3	1	0	3	0	1	2	1	0	1	4	4	4	4	0	0	0	1	85
29	31	19	41	4	21	5	0	2	5	3	0	1	1	0	2	1	2	0	1	0	4	3	4	3	1	0	0	0	40
25	38	30	27	13	11	6	0	4	2	3	1	0	1	1	2	2	2	0	0	0	4	4	4	4	0	0	1	0	59
47	7	35	31	10	0	0	20	2	2	1	5	2	0	0	2	1	0	3	0	0	4	4	4	3	0	0	0	1	47
35	26	42	17	23	3	4	0	6	2	1	1	1	1	2	0	2	1	1	0	1	4	4	4	4	0	1	0	0	109
22	34	27	37	4	11	2	13	2	1	3	4	0	2	2	0	1	0	0	3	0	4	4	3	4	0	0	0	1	40
40	19	19	42	13	3	0	14	3	2	1	4	2	0	1	1	1	1	0	2	1	3	3	4	4	0	0	1	0	51
36	35	17	32	13	3	0	14	2	2	2	4	2	0	1	1	1	2	0	1	1	4	4	3	4	1	0	0	0	54
35	17	47	21	11	0	7	12	2	1	3	4	2	0	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	68
30	41	27	22	11	7	0	12	2	2	2	4	1	2	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	50
26	34	23	37	2	10	7	11	1	2	5	2	2	0	1	1	0	2	0	2	0	4	3	4	4	0	1	0	0	43
33	35	26	26	6	10	11	3	3	3	3	1	1	1	1	1	1	2	0	1	1	4	4	4	4	0	1	0	0	68
30	43	28	19	0	13	3	14	2	4	1	3	2	2	0	0	0	1	2	1	0	4	3	4	4	0	1	0	0	57
43	9	33	35	9	0	10	11	3	2	2	3	2	0	0	2	1	0	2	1	0	4	4	4	4	0	0	0	1	56
23	26	24	47	4	13	0	13	3	4	1	2	0	2	1	1	1	0	0	3	0	4	4	4	4	0	0	1	0	27
12	23	47	38	2	0	11	17	2	3	1	4	0	0	3	1	1	1	0	2	1	4	4	4	4	1	0	0	0	81
24	26	30	40	14	0	16	0	4	1	5	0	0	2	1	1	1	0	1	2	1	4	4	3	3	0	0	1	0	80
16	32	37	35	10	4	14	2	3	1	3	3	0	1	2	1	1	1	0	2	1	4	4	4	4	0	0	1	0	61
44	27	23	26	11	0	13	6	2	2	2	4	3	1	0	0	0	1	1	2	1	4	4	4	4	0	0	0	1	45
37	25	40	18	3	0	23	4	2	0	5	3	2	1	1	0	1	0	2	1	1	4	3	4	4	0	1	0	0	82
42	26	10	42	5	10	0	15	2	2	4	2	1	1	0	2	2	1	0	1	0	3	4	4	3	0	0	0	1	79
33	26	29	32	4	3	10	13	2	1	2	5	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	1	0	37
40	29	26	25	7	0	13	10	2	0	5	3	1	0	2	1	1	2	0	1	1	4	3	3	4	1	0	0	0	60
21	22	42	35	5	4	0	21	3	2	2	3	1	0	2	1	0	1	1	2	0	4	3	4	3	1	0	0	0	53
32	34	40	14	14	16	0	0	3	4	1	2	1	2	1	0	1	0	2	1	0	3	4	4	4	0	0	0	1	58
30	17	54	19	10	6	14	0	2	4	2	2	0	0	4	0	3	0	0	1	1	4	3	4	4	0	0	0	1	80
12	30	36	42	0	15	2	13	3	2	2	3	0	1	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	60
28	47	32	13	3	2	15	10	2	1	4	3	1	2	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	63
28	33	30	29	2	11	10	7	2	3	2	3	1	1	1	1	1	2	1	0	0	4	4	4	4	1	0	0	0	41
25	24	32	39	10	3	15	2	4	1	3	2	1	1	1	1	1	0	1	2	1	4	3	4	3	1	0	0	0	53
53	42	11	14	21	0	9	0	4	1	4	1	3	1	0	0	2	2	0	0	1	4	4	4	4	0	0	1	0	97
51	19	17	33	11	10	5	4	2	3	3	2	2	0	0	2	2	1	1	0	1	4	4	4	4	0	0	1	0	50
20	38	41	21	3	0	21	6	3	1	3	3	1	1	2	0	0	2	1	1	1	4	4	4	4	0	1	0	0	74
34	42	13	31	0	24	0	6	1	3	2	4	1	2	0	1	2	1	0	1	0	4	4	4	3	0	0	0	1	7
22	30	33	35	0	15	3	12	1	5	1	3	0	2	1	1	2	0	1	1	0	4	3	4	4	0	1	0	0	74
19	32	32	37	4	5	0	21	2	4	1	3	0	0	2	2	1	2	0	1	0	4	3	4	4	0	0	1	0	41
22	35	23	40	10	7	0	13	2	3	2	3	0	2	0	2	2	0	1	1	0	4	4	4	4	1	0	0	0	39
34	41	35	10	3	25	0	2	2	5	0	3	2	2	0	0	0	1	3	0	0	4	4	3	4	0	0	1	0	20
33	22	38	27	6	0	21	3	3	1	2	4	1	1	2	0	1	0	1	2	1	4	4	4	4	0	0	0	1	53
27	33	20	40	4	14	2	10	3	3	2	2	1	1	1	1	1	1	0	2	0	4	4	3	4	0	0	0	1	76
41	10	36	33	14	6	0	10	3	3	1	3	2	0	2	0	1	0	1	2	1	4	4	4	4	0	1	0	0	106
43	5	39	33	7	0	10	13	3	1	3	3	2	0	0	2	1	0	3	0	0	4	4	4	3	1	0	0	0	65
29	38	18	35	2	21	0	7	3	3	1	3	1	1	1	1	1	2	0	1	0	4	4	4	4	0	1	0	0	83
27	21	26	46	3	11	16	0	2	2	4	2	0	1	0	3	1	1	1	1	0	3	4	3	4	0	0	0	1	63
46	31	16	27	21	5	4	0	3	3	3	1	2	1	0	1	2	1	1	0	1	4	4	4	4	0	0	1	0	62
28	32	20	40	0	10	2	18	1	1	2	6	0	1	0	3	2	1	1	0	0	4	4	4	4	1	0	0	0	6
13	43	41	23	0	4	21	5	1	2	4	3	0	2	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	74
47	24	19	30	15	12	0	3	3	4	1	2	3	0	0	1	1	1	1	1	1	4	4	4	4	0	0	0	1	87
35	37	21	27	0	11	16	3	1	2	4	3	2	2	0	0	1	1	1	1	0	4	4	4	4	0	0	1	0	34
48	37	18	17	13	13	0	4	4	3	1	2	2	1	1	0	2	2	0	0	1	3	4	4	4	0	0	1	0	58
15	18	39	48	11	2	3	14	4	2	2	2	1	0	2	1	0	0	1	3	1	3	3	4	4	1	0	0	0	68
6	42	27	45	0	25	0	5	2	4	1	3	0	2	0	2	0	1	2	1	0	4	4	4	3	0	0	0	1	10
43	39	10	28	0	14	2	14	2	3	2	3	2	0	0	2	1	3	0	0	0	4	4	3	4	1	0	0	0	45
36	21	15	48	4	21	0	5	2	4	1	3	0	1	1	2	2	1	0	1	0	4	3	3	4	0	0	0	1	32
39	16	48	17	12	4	14	0	4	4	2	0	1	0	3	0	2	1	1	0	1	4	4	4	3	0	1	0	0	98
28	12	56	24	2	10	15	3	3	4	2	1	1	0	2	1	0	1	2	1	1	4	3	4	4	1	0	0	0	38
29	42	28	21	0	18	10	2	3	4	1	2	0	3	0	1	2	0	2	0	0	3	4	4	4	0	1	0	0	31
30	34	21	35	2	21	7	0	1	3	5	1	1	1	1	1	1	1	0	2	0	4	4	3	4	0	0	1	0	60
14	21	56	29	7	0	21	2	3	1	3	3	0	0	3	1	0	1	2	1	1	4	4	4	4	0	0	1	0	83
36	30	39	15	14	14	2	0	3	4	1	2	1	0	2	1	1	2	1	0	1	4	4	4	4	0	1	0	0	70
61	30	8	21	13	13	0	4	3	3	2	2	4	0	0	0	1	2	0	1	1	4	4	4	4	0	0	0	1	90
36	24	36	24	0	0	13	17	2	2	3	3	2	1	0	1	1	0	3	0	0	4	3	4	4	1	0	0	0	68
21	14	69	16	0	0	21	9	3	2	2	3	0	0	4	0	1	1	2	0	1	4	4	4	4	0	0	0	1	97
22	28	20	50	2	0	3	25	1	2	2	5	1	2	0	1	0	0	1	3	0	4	4	4	4	0	0	1	0	41
30	21	40	29	2	17	0	11	3	4	1	2	1	0	1	2	1	1	2	0	0	3	4	4	4	0	0	0	1	66
21	35	26	38	12	4	3	11	3	2	1	4	0	1	0	3	1	1	2	0	0	4	4	4	4	0	1	0	0	39
19	32	44	25	0	19	11	0	1	4	3	2	0	0	3	1	1	2	0	1	1	4	4	4	4	1	0	0	0	47
40	24	35	21	21	7	2	0	2	3	2	3	2	0	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	70
19	18	37	46	0	2	3	25	2	3	2	3	0	1	1	2	0	0	2	2	0	4	4	4	4	0	1	0	0	62
40	38	32	10	13	14	3	0	2	3	2	3	2	1	1	0	1	2	1	0	1	3	4	4	4	0	0	1	0	70
17	23	30	50	0	9	10	11	0	4	3	3	0	0	1	3	1	1	1	1	0	3	4	4	4	1	0	0	0	14
27	18	53	22	24	2	4	0	6	2	1	1	1	0	3	0	1	1	1	1	1	3	4	4	4	0	1	0	0	118
46	24	23	27	10	0	5	15	3	1	3	3	1	1	1	1	3	1	0	0	0	4	4	4	4	0	0	0	1	89
7	72	27	14	3	27	0	0	3	4	3	0	0	3	1	0	0	3	1	0	0	4	3	4	3	0	0	1	0	11
24	29	28	39	11	4	0	15	4	1	0	5	2	1	1	0	0	1	0	3	1	4	4	3	4	0	1	0	0	46
37	21	33	29	10	3	15	2	3	1	2	4	1	1	2	0	2	0	0	2	1	4	4	4	4	0	0	1	0	103
17	23	37	43	3	0	21	6	3	1	3	3	1	1	1	1	0	0	2	2	1	4	4	4	4	1	0	0	0	57
44	9	46	21	10	6	11	3	2	3	4	1	1	0	2	1	2	0	2	0	1	4	4	4	4	0	0	1	0	111
16	38	39	27	4	16	10	0	4	3	3	0	0	1	1	2	0	2	2	0	0	3	4	4	3	0	0	0	1	36
32	26	39	23	0	10	3	17	1	3	3	3	1	1	1	1	1	1	2	0	0	4	4	4	4	0	0	0	1	79
30	32	21	37	6	3	11	10	2	2	3	3	2	0	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	73
33	34	20	33	11	12	3	4	3	3	2	2	1	2	0	1	1	1	1	1	1	4	4	4	4	1	0	0	0	63
22	9	53	36	0	3	17	10	1	5	3	1	0	0	3	1	1	0	1	2	1	4	4	4	4	0	0	1	0	73
34	12	49	25	4	0	24	2	1	1	5	3	2	0	2	0	0	0	2	2	1	4	3	3	4	0	0	0	1	83
28	36	28	28	3	6	11	10	2	3	3	2	1	1	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	58
37	11	60	12	3	6	21	0	2	4	2	2	1	0	3	0	1	0	2	1	1	4	4	4	4	0	1	0	0	106
27	34	38	21	15	0	11	4	4	1	3	2	0	1	2	1	2	1	1	0	1	3	4	4	4	1	0	0	0	86
32	39	16	33	0	6	11	13	3	2	3	2	2	0	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	85
37	26	18	39	11	4	2	13	3	3	2	2	3	0	1	0	0	1	0	3	1	4	4	4	4	0	1	0	0	98
22	33	42	23	4	14	10	2	2	3	2	3	1	1	2	0	0	1	2	1	0	4	4	4	4	0	1	0	0	54
22	65	11	22	9	21	0	0	4	2	2	2	0	3	0	1	1	3	0	0	0	4	4	4	4	1	0	0	0	32
25	22	29	44	4	16	10	0	4	3	1	2	1	1	1	1	0	0	1	3	0	4	4	4	4	0	0	1	0	66
20	44	26	30	0	15	13	2	0	2	5	3	0	3	0	1	1	0	2	1	0	3	4	3	4	0	0	0	1	73
17	43	25	35	15	10	5	0	4	2	3	1	1	0	1	2	0	3	0	1	1	4	4	4	4	0	0	1	0	67
15	29	44	32	3	4	12	11	1	1	3	5	0	1	1	2	0	1	2	1	0	4	4	4	4	0	0	1	0	49
44	35	14	27	2	11	7	10	1	1	5	3	2	2	0	0	2	0	0	2	0	4	4	4	4	0	1	0	0	61
26	20	31	43	11	2	4	13	2	3	3	2	1	0	2	1	1	1	0	2	1	4	4	4	4	1	0	0	0	89
28	29	46	17	10	11	6	3	3	2	2	3	0	2	2	0	2	0	1	1	0	4	4	4	3	0	0	0	1	68
28	26	39	27	3	4	11	12	3	2	2	3	0	1	2	1	2	0	1	1	1	4	4	4	4	0	0	1	0	93
25	32	36	27	3	21	6	0	2	5	3	0	0	2	2	0	1	1	0	2	0	4	3	4	3	0	0	0	1	32
11	43	25	41	5	15	0	10	5	3	0	2	0	2	1	1	0	1	0	3	0	4	4	3	4	0	1	0	0	27
44	15	8	53	13	10	0	7	2	2	2	4	2	0	0	2	1	1	0	2	1	4	4	4	4	0	0	0	1	56
27	39	25	29	0	25	0	5	0	4	2	4	1	1	1	1	1	1	1	1	0	3	4	4	3	1	0	0	0	16
38	42	19	21	21	6	0	3	3	3	2	2	1	2	1	0	2	1	0	1	1	4	4	4	4	0	0	1	0	77
23	36	44	17	3	0	21	6	1	2	3	4	0	2	1	1	0	1	3	0	1	4	4	4	4	1	0	0	0	74
17	45	28	30	12	7	11	0	4	3	1	2	0	1	1	2	1	2	1	0	1	4	4	4	4	0	0	0	1	65
